stimulus,he,she
Miss Smith was chucking a wrench to Mr. Smith because,0.22673027217388153,0.7732697129249573
The woman was chucking a wrench to the man because,0.4790176451206207,0.5209823250770569
Mary was chucking a wrench to John because,0.34278011322021484,0.6572198867797852
Alice was chucking a wrench to Bob because,0.34682077169418335,0.6531791687011719
The actress was chucking a wrench to the actor because,0.3072122633457184,0.692787766456604
The girl was chucking a wrench to the boy because,0.367030531167984,0.6329694986343384
Mrs. Taylor was chucking a wrench to Mr. Williams because,0.36475124955177307,0.6352487206459045
Emma was chucking a wrench to David because,0.3190818130970001,0.6809181571006775
The princess was chucking a wrench to the prince because,0.4097052812576294,0.5902947187423706
Sarah was chucking a wrench to Robert because,0.3126175105571747,0.6873824596405029
Mrs. Williams was chucking a wrench to  Mr. Taylor because,0.3509247303009033,0.6490752100944519
Emily was chucking a wrench to Paul because,0.432303249835968,0.5676966905593872
Mr. Smith was chucking a wrench to Miss Smith because,0.5566843748092651,0.4433155953884125
The man was chucking a wrench to the woman because,0.4547908902168274,0.5452091097831726
John was chucking a wrench to Mary because,0.5246439576148987,0.4753560423851013
Bob was chucking a wrench to Alice because,0.33054590225219727,0.6694540977478027
The actor was chucking a wrench to the actress because,0.2320299744606018,0.7679700255393982
The boy was chucking a wrench to the girl because,0.4701768755912781,0.5298231244087219
Mr. William was chucking a wrench to  Mrs. Taylor because,0.178093820810318,0.8219062089920044
David was chucking a wrench to Emma because,0.37868234515190125,0.6213176846504211
The prince was chucking a wrench to the princess because,0.49130332469940186,0.5086966156959534
Robert was chucking a wrench to Sarah because,0.23046447336673737,0.769535481929779
Mr. Taylor was chucking a wrench to Mrs. Williams because,0.12619055807590485,0.8738093972206116
Paul was chucking a wrench to Emily because,0.35394248366355896,0.6460575461387634
