stimulus,he,she
Miss Smith fascinated Mr. Smith because,0.34555649757385254,0.6544434428215027
The woman fascinated the man because,0.19114963710308075,0.8088503479957581
Mary fascinated John because,0.31892040371894836,0.6810795664787292
Alice fascinated Bob because,0.3394547700881958,0.6605451703071594
The actress fascinated the actor because,0.23667195439338684,0.7633280158042908
The girl fascinated the boy because,0.15781858563423157,0.8421813249588013
Mrs. Taylor fascinated Mr. Williams because,0.4493090808391571,0.5506908893585205
Emma fascinated David because,0.3431203067302704,0.656879723072052
The princess fascinated the prince because,0.1464155614376068,0.8535844683647156
Sarah fascinated Robert because,0.5209856629371643,0.4790143370628357
Mrs. Williams fascinated Mr. Taylor because,0.46799105405807495,0.5320088863372803
Emily fascinated Paul because,0.2772095799446106,0.7227904200553894
Mr. Smith fascinated Miss Smith because,0.6637725830078125,0.3362273573875427
The man fascinated the woman because,0.7600437998771667,0.23995617032051086
John fascinated Mary because,0.6994876265525818,0.3005124032497406
Bob fascinated Alice because,0.6021972894668579,0.3978027105331421
The actor fascinated the actress because,0.6735813617706299,0.32641860842704773
The boy fascinated the girl because,0.765845537185669,0.23415447771549225
Mr. William fascinated Mrs. Taylor because,0.6905177235603333,0.30948230624198914
David fascinated Emma because,0.5864273309707642,0.41357266902923584
The prince fascinated the princess because,0.7876622676849365,0.21233776211738586
Robert fascinated Sarah because,0.6680276393890381,0.3319723606109619
Mr. Taylor fascinated Mrs. Williams because,0.6724992990493774,0.32750067114830017
Paul fascinated Emily because,0.6196250319480896,0.3803749680519104
