stimulus,he,she
Miss Smith offended Mr. Smith because,0.4586356580257416,0.541364312171936
The woman offended the man because,0.37080302834510803,0.6291969418525696
Mary offended John because,0.288750022649765,0.7112499475479126
Alice offended Bob because,0.30207210779190063,0.6979278922080994
The actress offended the actor because,0.3684525489807129,0.6315475106239319
The girl offended the boy because,0.3350867033004761,0.6649133563041687
Mrs. Taylor offended Mr. Williams because,0.4817902147769928,0.51820969581604
Emma offended David because,0.3240436017513275,0.6759563684463501
The princess offended the prince because,0.2525728642940521,0.7474271655082703
Sarah offended Robert because,0.5387813448905945,0.4612187147140503
Mrs. Williams offended Mr. Taylor because,0.5093010663986206,0.4906989336013794
Emily offended Paul because,0.2658218443393707,0.7341781258583069
Mr. Smith offended Miss Smith because,0.5652248859405518,0.43477505445480347
The man offended the woman because,0.6476184725761414,0.35238152742385864
John offended Mary because,0.6828629374504089,0.31713706254959106
Bob offended Alice because,0.5869064927101135,0.41309353709220886
The actor offended the actress because,0.6289753317832947,0.3710246980190277
The boy offended the girl because,0.6676091551780701,0.33239081501960754
Mr. William offended Mrs. Taylor because,0.6142179369926453,0.38578200340270996
David offended Emma because,0.5663963556289673,0.4336036145687103
The prince offended the princess because,0.7212700843811035,0.2787299156188965
Robert offended Sarah because,0.5940143465995789,0.40598565340042114
Mr. Taylor offended Mrs. Williams because,0.6052436232566833,0.3947562873363495
Paul offended Emily because,0.5134295225143433,0.4865705072879791
