stimulus,he,she
Miss Smith bored Mr. Smith because,0.5513225197792053,0.4486774802207947
The woman bored the man because,0.3822452425956726,0.6177547574043274
Mary bored John because,0.3286750316619873,0.6713249683380127
Alice bored Bob because,0.39958739280700684,0.6004126071929932
The actress bored the actor because,0.3102138042449951,0.6897861957550049
The girl bored the boy because,0.34290069341659546,0.6570993661880493
Mrs. Taylor bored Mr. Williams because,0.6018883585929871,0.39811161160469055
Emma bored David because,0.3198850750923157,0.6801149845123291
The princess bored the prince because,0.3026238679885864,0.6973760724067688
Sarah bored Robert because,0.573275089263916,0.42672494053840637
Mrs. Williams bored Mr. Taylor because,0.5700611472129822,0.42993882298469543
Emily bored Paul because,0.3921292722225189,0.6078707575798035
Mr. Smith bored Miss Smith because,0.534197986125946,0.46580204367637634
The man bored the woman because,0.6188989877700806,0.3811010420322418
John bored Mary because,0.6665585041046143,0.3334415555000305
Bob bored Alice because,0.6168544888496399,0.3831455409526825
The actor bored the actress because,0.6036977767944336,0.3963022530078888
The boy bored the girl because,0.6634892225265503,0.3365107476711273
Mr. William bored Mrs. Taylor because,0.6185709834098816,0.3814290165901184
David bored Emma because,0.564061164855957,0.4359388053417206
The prince bored the princess because,0.7046190500259399,0.29538094997406006
Robert bored Sarah because,0.617633581161499,0.382366418838501
Mr. Taylor bored Mrs. Williams because,0.5668307542800903,0.4331692159175873
Paul bored Emily because,0.5755833387374878,0.4244166612625122
