stimulus,he,she
Miss Smith confessed to Mr. Smith because,0.44505977630615234,0.5549401640892029
The woman confessed to the man because,0.28363972902297974,0.716360330581665
Mary confessed to John because,0.31317150592803955,0.6868284940719604
Alice confessed to Bob because,0.2302597165107727,0.7697402834892273
The actress confessed to the actor because,0.310200959444046,0.6897990703582764
The girl confessed to the boy because,0.28008320927619934,0.719916820526123
Mrs. Taylor confessed to Mr. Williams because,0.42379799485206604,0.5762019753456116
Emma confessed to David because,0.32505902647972107,0.6749410033226013
The princess confessed to the prince because,0.19490911066532135,0.8050908446311951
Sarah confessed to Robert because,0.33768540620803833,0.6623145937919617
Mrs. Williams confessed to Mr. Taylor because,0.4202668368816376,0.5797331929206848
Emily confessed to Paul because,0.2099754512310028,0.79002445936203
Mr. Smith confessed to Miss Smith because,0.5826770663261414,0.41732296347618103
The man confessed to the woman because,0.6872049570083618,0.3127950131893158
John confessed to Mary because,0.6961102485656738,0.30388975143432617
Bob confessed to Alice because,0.7004185914993286,0.29958146810531616
The actor confessed to the actress because,0.6212120056152344,0.3787880539894104
The boy confessed to the girl because,0.6783764362335205,0.3216235041618347
Mr. William confessed to Mrs. Taylor because,0.6554151177406311,0.34458494186401367
David confessed to Emma because,0.6436467170715332,0.3563532531261444
The prince confessed to the princess because,0.6801742911338806,0.3198257088661194
Robert confessed to Sarah because,0.69102942943573,0.30897057056427
Mr. Taylor confessed to Mrs. Williams because,0.6881899833679199,0.31181004643440247
Paul confessed to Emily because,0.6556541323661804,0.34434592723846436
