stimulus,he,she
Miss Smith deceived Mr. Smith because,0.3985891044139862,0.6014109253883362
The woman deceived the man because,0.18166449666023254,0.8183354735374451
Mary deceived John because,0.24273079633712769,0.7572692036628723
Alice deceived Bob because,0.30632132291793823,0.6936786770820618
The actress deceived the actor because,0.17894355952739716,0.8210564255714417
The girl deceived the boy because,0.19973279535770416,0.800267219543457
Mrs. Taylor deceived Mr. Williams because,0.44381579756736755,0.5561841726303101
Emma deceived David because,0.24603836238384247,0.7539616227149963
The princess deceived the prince because,0.1777375489473343,0.8222624659538269
Sarah deceived Robert because,0.5013296604156494,0.4986703395843506
Mrs. Williams deceived Mr. Taylor because,0.45179319381713867,0.5482068061828613
Emily deceived Paul because,0.21082913875579834,0.7891709208488464
Mr. Smith deceived Miss Smith because,0.6349079012870789,0.36509206891059875
The man deceived the woman because,0.8596985340118408,0.14030151069164276
John deceived Mary because,0.7819665670394897,0.21803344786167145
Bob deceived Alice because,0.8482568860054016,0.15174318850040436
The actor deceived the actress because,0.746478796005249,0.253521203994751
The boy deceived the girl because,0.782354474067688,0.2176455855369568
Mr. William deceived Mrs. Taylor because,0.6811496019363403,0.31885039806365967
David deceived Emma because,0.6842530965805054,0.31574687361717224
The prince deceived the princess because,0.7524105310440063,0.24758943915367126
Robert deceived Sarah because,0.7158212661743164,0.2841787338256836
Mr. Taylor deceived Mrs. Williams because,0.712341845035553,0.2876581847667694
Paul deceived Emily because,0.6401107907295227,0.35988929867744446
