stimulus,he,she
Miss Smith humiliated Mr. Smith because,0.6297147870063782,0.3702852129936218
The woman humiliated the man because,0.46088218688964844,0.5391178131103516
Mary humiliated John because,0.3828572928905487,0.6171427369117737
Alice humiliated Bob because,0.3988998234272003,0.6011002063751221
The actress humiliated the actor because,0.4203594923019409,0.5796404480934143
The girl humiliated the boy because,0.45654532313346863,0.543454647064209
Mrs. Taylor humiliated Mr. Williams because,0.6086645126342773,0.39133554697036743
Emma humiliated David because,0.4088980555534363,0.5911019444465637
The princess humiliated the prince because,0.380826860666275,0.6191731691360474
Sarah humiliated Robert because,0.6191389560699463,0.3808610141277313
Mrs. Williams humiliated Mr. Taylor because,0.6064743399620056,0.3935256600379944
Emily humiliated Paul because,0.3130125403404236,0.6869874596595764
Mr. Smith humiliated Miss Smith because,0.42004910111427307,0.5799508690834045
The man humiliated the woman because,0.5760660171508789,0.4239340126514435
John humiliated Mary because,0.5731866359710693,0.4268133342266083
Bob humiliated Alice because,0.5482110381126404,0.45178893208503723
The actor humiliated the actress because,0.543738842010498,0.45626121759414673
The boy humiliated the girl because,0.5842299461364746,0.4157700836658478
Mr. William humiliated Mrs. Taylor because,0.4734831750392914,0.5265167951583862
David humiliated Emma because,0.42837491631507874,0.5716251134872437
The prince humiliated the princess because,0.6146003007888794,0.3853997588157654
Robert humiliated Sarah because,0.5172188878059387,0.4827810227870941
Mr. Taylor humiliated Mrs. Williams because,0.4996340274810791,0.5003659725189209
Paul humiliated Emily because,0.39917972683906555,0.6008202433586121
