stimulus,he,she
Miss Smith scares Mr. Smith because,0.3623310625553131,0.6376689076423645
The woman scares the man because,0.33774492144584656,0.6622551083564758
Mary scares John because,0.23873715102672577,0.761262834072113
Alice scares Bob because,0.2597191035747528,0.7402809262275696
The actress scares the actor because,0.25229910016059875,0.7477008700370789
The girl scares the boy because,0.29664212465286255,0.7033579349517822
Mrs. Taylor scares Mr. Williams because,0.41397473216056824,0.5860252976417542
Emma scares David because,0.24746686220169067,0.7525331377983093
The princess scares the prince because,0.266399621963501,0.7336004376411438
Sarah scares Robert because,0.44787153601646423,0.5521284341812134
Mrs. Williams scares Mr. Taylor because,0.37862083315849304,0.6213791370391846
Emily scares Paul because,0.18728068470954895,0.8127192854881287
Mr. Smith scares Miss Smith because,0.6783080101013184,0.32169196009635925
The man scares the woman because,0.7499101161956787,0.2500898540019989
John scares Mary because,0.7476892471313477,0.2523108422756195
Bob scares Alice because,0.6979982852935791,0.3020017445087433
The actor scares the actress because,0.6804007887840271,0.3195992112159729
The boy scares the girl because,0.7344620823860168,0.26553791761398315
Mr. William scares Mrs. Taylor because,0.6750997304916382,0.32490023970603943
David scares Emma because,0.631470263004303,0.3685297667980194
The prince scares the princess because,0.8415659070014954,0.15843409299850464
Robert scares Sarah because,0.7321243286132812,0.26787567138671875
Mr. Taylor scares Mrs. Williams because,0.6816332340240479,0.31836676597595215
Paul scares Emily because,0.622981607913971,0.37701839208602905
