stimulus,he,she
Miss Smith amused Mr. Smith because,0.5674479007720947,0.4325520694255829
The woman amused the man because,0.3272514045238495,0.6727486252784729
Mary amused John because,0.3178713321685791,0.6821287274360657
Alice amused Bob because,0.4225016236305237,0.5774984359741211
The actress amused the actor because,0.322902649641037,0.6770973801612854
The girl amused the boy because,0.2893201410770416,0.7106798887252808
Mrs. Taylor amused Mr. Williams because,0.5972729921340942,0.4027269780635834
Emma amused David because,0.39398643374443054,0.6060135364532471
The princess amused the prince because,0.25047028064727783,0.7495296597480774
Sarah amused Robert because,0.5759810209274292,0.4240190088748932
Mrs. Williams amused Mr. Taylor because,0.5978837609291077,0.40211623907089233
Emily amused Paul because,0.39401695132255554,0.6059830188751221
Mr. Smith amused Miss Smith because,0.5726718902587891,0.42732807993888855
The man amused the woman because,0.7020455598831177,0.2979544699192047
John amused Mary because,0.7053321003913879,0.2946678698062897
Bob amused Alice because,0.5882591009140015,0.41174083948135376
The actor amused the actress because,0.6035220623016357,0.39647790789604187
The boy amused the girl because,0.6968295574188232,0.30317041277885437
Mr. William amused Mrs. Taylor because,0.6267807483673096,0.3732192814350128
David amused Emma because,0.548970103263855,0.4510299265384674
The prince amused the princess because,0.7610596418380737,0.23894034326076508
Robert amused Sarah because,0.6610832214355469,0.3389167785644531
Mr. Taylor amused Mrs. Williams because,0.5901692509651184,0.409830778837204
Paul amused Emily because,0.5877684354782104,0.41223159432411194
