stimulus,he,she
Miss Smith exasperated Mr. Smith because,0.6236670017242432,0.37633299827575684
The woman exasperated the man because,0.3831067681312561,0.6168932318687439
Mary exasperated John because,0.3931044638156891,0.6068955659866333
Alice exasperated Bob because,0.5131629109382629,0.48683708906173706
The actress exasperated the actor because,0.35604336857795715,0.6439566612243652
The girl exasperated the boy because,0.3243979513645172,0.6756019592285156
Mrs. Taylor exasperated Mr. Williams because,0.5956641435623169,0.4043358564376831
Emma exasperated David because,0.37697628140449524,0.6230236887931824
The princess exasperated the prince because,0.2695131301879883,0.7304868698120117
Sarah exasperated Robert because,0.59560626745224,0.40439373254776
Mrs. Williams exasperated Mr. Taylor because,0.5709402561187744,0.4290597438812256
Emily exasperated Paul because,0.4440154433250427,0.5559845566749573
Mr. Smith exasperated Miss Smith because,0.5012249946594238,0.49877500534057617
The man exasperated the woman because,0.6475549340248108,0.3524450957775116
John exasperated Mary because,0.6281642317771912,0.3718358278274536
Bob exasperated Alice because,0.453813761472702,0.5461862683296204
The actor exasperated the actress because,0.5565711259841919,0.44342881441116333
The boy exasperated the girl because,0.6468942761421204,0.35310572385787964
Mr. William exasperated Mrs. Taylor because,0.54941326379776,0.45058673620224
David exasperated Emma because,0.4306631088256836,0.5693368911743164
The prince exasperated the princess because,0.6546090841293335,0.3453909158706665
Robert exasperated Sarah because,0.5138002038002014,0.4861997663974762
Mr. Taylor exasperated Mrs. Williams because,0.5224601030349731,0.47753986716270447
Paul exasperated Emily because,0.5119553804397583,0.4880446493625641
