stimulus,he,she
Miss Smith annoyed Mr. Smith because,0.545123279094696,0.45487675070762634
The woman annoyed the man because,0.37509825825691223,0.6249017715454102
Mary annoyed John because,0.3864651620388031,0.6135348677635193
Alice annoyed Bob because,0.44198957085609436,0.5580103993415833
The actress annoyed the actor because,0.3699946105480194,0.6300053596496582
The girl annoyed the boy because,0.30873849987983704,0.6912615299224854
Mrs. Taylor annoyed Mr. Williams because,0.5878273844718933,0.41217267513275146
Emma annoyed David because,0.39063429832458496,0.6093657612800598
The princess annoyed the prince because,0.23686081171035767,0.7631391286849976
Sarah annoyed Robert because,0.5713067650794983,0.4286932349205017
Mrs. Williams annoyed Mr. Taylor because,0.5926228761672974,0.407377153635025
Emily annoyed Paul because,0.3886350095272064,0.6113649606704712
Mr. Smith annoyed Miss Smith because,0.5228415131568909,0.47715845704078674
The man annoyed the woman because,0.6448161602020264,0.355183869600296
John annoyed Mary because,0.6317103505134583,0.36828964948654175
Bob annoyed Alice because,0.5307818651199341,0.4692181348800659
The actor annoyed the actress because,0.5897257924079895,0.4102741479873657
The boy annoyed the girl because,0.6532303690910339,0.3467696011066437
Mr. William annoyed Mrs. Taylor because,0.5856515765190125,0.41434842348098755
David annoyed Emma because,0.4973941147327423,0.5026059150695801
The prince annoyed the princess because,0.7223132252693176,0.2776867747306824
Robert annoyed Sarah because,0.617920458316803,0.38207948207855225
Mr. Taylor annoyed Mrs. Williams because,0.5688430070877075,0.43115708231925964
Paul annoyed Emily because,0.5186237692832947,0.48137620091438293
