stimulus,he,she
Miss Smith inspires Mr. Smith because,0.3474973142147064,0.6525026559829712
The woman inspires the man because,0.22753621637821198,0.7724637985229492
Mary inspires John because,0.44642066955566406,0.5535792708396912
Alice inspires Bob because,0.3560180068016052,0.6439819931983948
The actress inspires the actor because,0.14839263260364532,0.8516073822975159
The girl inspires the boy because,0.22343000769615173,0.7765699625015259
Mrs. Taylor inspires Mr. Williams because,0.5360657572746277,0.4639342129230499
Emma inspires David because,0.3792755603790283,0.6207244396209717
The princess inspires the prince because,0.21153099834918976,0.7884689569473267
Sarah inspires Robert because,0.6139454245567322,0.3860545754432678
Mrs. Williams inspires Mr. Taylor because,0.5306699872016907,0.46932998299598694
Emily inspires Paul because,0.37456122040748596,0.6254387497901917
Mr. Smith inspires Miss Smith because,0.5246908068656921,0.47530922293663025
The man inspires the woman because,0.7848299741744995,0.2151699960231781
John inspires Mary because,0.626606285572052,0.3733937442302704
Bob inspires Alice because,0.5056931972503662,0.4943068325519562
The actor inspires the actress because,0.7264912128448486,0.27350884675979614
The boy inspires the girl because,0.7439844608306885,0.2560155391693115
Mr. William inspires Mrs. Taylor because,0.5126048922538757,0.4873950779438019
David inspires Emma because,0.5161212682723999,0.4838787019252777
The prince inspires the princess because,0.7729619145393372,0.22703808546066284
Robert inspires Sarah because,0.6471394896507263,0.3528604805469513
Mr. Taylor inspires Mrs. Williams because,0.5067999958992004,0.49320000410079956
Paul inspires Emily because,0.4864477813243866,0.513552188873291
