stimulus,he,she
Miss Smith charmed Mr. Smith because,0.4786733090877533,0.5213267207145691
The woman charmed the man because,0.2628144919872284,0.737185537815094
Mary charmed John because,0.36568784713745117,0.6343122124671936
Alice charmed Bob because,0.28814324736595154,0.7118567228317261
The actress charmed the actor because,0.2337997704744339,0.7662001848220825
The girl charmed the boy because,0.27155664563179016,0.7284433841705322
Mrs. Taylor charmed Mr. Williams because,0.5459316372871399,0.4540683329105377
Emma charmed David because,0.35585275292396545,0.6441473364830017
The princess charmed the prince because,0.26306864619255066,0.7369313836097717
Sarah charmed Robert because,0.5481432676315308,0.45185673236846924
Mrs. Williams charmed Mr. Taylor because,0.567970335483551,0.43202969431877136
Emily charmed Paul because,0.3215785622596741,0.6784213781356812
Mr. Smith charmed Miss Smith because,0.6264069676399231,0.3735930025577545
The man charmed the woman because,0.7209640145301819,0.2790360450744629
John charmed Mary because,0.6701973080635071,0.32980263233184814
Bob charmed Alice because,0.6269219517707825,0.3730780780315399
The actor charmed the actress because,0.7072671055793762,0.2927328944206238
The boy charmed the girl because,0.7236618399620056,0.2763381600379944
Mr. William charmed Mrs. Taylor because,0.6800587177276611,0.31994128227233887
David charmed Emma because,0.5294482707977295,0.4705517590045929
The prince charmed the princess because,0.6914581060409546,0.3085419237613678
Robert charmed Sarah because,0.6179618835449219,0.38203808665275574
Mr. Taylor charmed Mrs. Williams because,0.6380187273025513,0.36198121309280396
Paul charmed Emily because,0.5251935720443726,0.47480642795562744
