stimulus,he,she
Miss Smith apologized to Mr. Smith because,0.42194414138793945,0.5780557990074158
The woman apologized to the man because,0.3384515643119812,0.6615484952926636
Mary apologized to John because,0.28167739510536194,0.7183225750923157
Alice apologized to Bob because,0.25432589650154114,0.7456740736961365
The actress apologized to the actor because,0.318495512008667,0.681504487991333
The girl apologized to the boy because,0.2530026435852051,0.7469972968101501
Mrs. Taylor apologized to Mr. Williams because,0.48170360922813416,0.5182964205741882
Emma apologized to David because,0.28381282091140747,0.7161872386932373
The princess apologized to the prince because,0.182777538895607,0.8172224760055542
Sarah apologized to Robert because,0.43978139758110046,0.5602185726165771
Mrs. Williams apologized to Mr. Taylor because,0.5008800029754639,0.49911999702453613
Emily apologized to Paul because,0.27406325936317444,0.7259367108345032
Mr. Smith apologized to Miss Smith because,0.638057291507721,0.36194267868995667
The man apologized to the woman because,0.7940124273300171,0.2059875875711441
John apologized to Mary because,0.7452048659324646,0.2547951638698578
Bob apologized to Alice because,0.6827210783958435,0.31727898120880127
The actor apologized to the actress because,0.6944676637649536,0.30553239583969116
The boy apologized to the girl because,0.7819005250930786,0.2180994600057602
Mr. William apologized to Mrs. Taylor because,0.7229725122451782,0.27702754735946655
David apologized to Emma because,0.6498211026191711,0.35017895698547363
The prince apologized to the princess because,0.7825145125389099,0.21748551726341248
Robert apologized to Sarah because,0.7181699275970459,0.2818300724029541
Mr. Taylor apologized to Mrs. Williams because,0.7461077570915222,0.25389227271080017
Paul apologized to Emily because,0.6237766742706299,0.3762233257293701
