stimulus,he,she
Miss Smith envies Mr. Smith because,0.20864716172218323,0.7913528680801392
The woman envies the man because,0.5257488489151001,0.4742511808872223
Mary envies John because,0.40991148352622986,0.5900884866714478
Alice envies Bob because,0.35187914967536926,0.6481208205223083
The actress envies the actor because,0.5448938608169556,0.45510610938072205
The girl envies the boy because,0.4302450716495514,0.569754958152771
Mrs. Taylor envies Mr. Williams because,0.5380181670188904,0.4619818925857544
Emma envies David because,0.289561927318573,0.7104380130767822
The princess envies the prince because,0.6301136612892151,0.3698863387107849
Sarah envies Robert because,0.45936882495880127,0.540631115436554
Mrs. Williams envies Mr. Taylor because,0.5480995774269104,0.451900452375412
Emily envies Paul because,0.3356865644454956,0.6643133759498596
Mr. Smith envies Miss Smith because,0.3270641565322876,0.6729359030723572
The man envies the woman because,0.5036093592643738,0.49639061093330383
John envies Mary because,0.353660523891449,0.6463394165039062
Bob envies Alice because,0.25162073969841003,0.7483792304992676
The actor envies the actress because,0.46677225828170776,0.5332277417182922
The boy envies the girl because,0.5044664144515991,0.4955335855484009
Mr. William envies Mrs. Taylor because,0.43200910091400146,0.5679908990859985
David envies Emma because,0.38418716192245483,0.6158128380775452
The prince envies the princess because,0.3909575939178467,0.6090424060821533
Robert envies Sarah because,0.3701982796192169,0.6298016905784607
Mr. Taylor envies Mrs. Williams because,0.2551872432231903,0.7448127865791321
Paul envies Emily because,0.3461172580718994,0.6538827419281006
