stimulus,he,she
Miss Smith comforted Mr. Smith because,0.37108007073402405,0.6289198994636536
The woman comforted the man because,0.5706774592399597,0.42932260036468506
Mary comforted John because,0.5611892342567444,0.4388108551502228
Alice comforted Bob because,0.640813410282135,0.3591865003108978
The actress comforted the actor because,0.6234284043312073,0.3765716552734375
The girl comforted the boy because,0.5571496486663818,0.44285038113594055
Mrs. Taylor comforted the Mr. Williams because,0.47503137588500977,0.5249685645103455
Emma comforted David because,0.3798882067203522,0.6201117634773254
The princess comforted the prince because,0.5890486836433411,0.4109513461589813
Sarah comforted Robert because,0.44526031613349915,0.554739773273468
Mrs. Williams comforted Mr. Taylor because,0.5172046422958374,0.4827953577041626
Emily comforted Paul because,0.5940467715263367,0.40595322847366333
Mr. Smith comforted Miss Smith because,0.30604562163352966,0.6939544081687927
The man comforted the woman because,0.6275489330291748,0.3724510371685028
John comforted Mary because,0.4604843258857727,0.5395156145095825
Bob comforted Alice because,0.14575006067752838,0.8542499542236328
The actor comforted the actress because,0.26149702072143555,0.7385029792785645
The boy comforted the girl because,0.6079617142677307,0.39203834533691406
Mr. William comforted Mrs. Taylor because,0.33595138788223267,0.6640486121177673
David comforted Emma because,0.24357670545578003,0.75642329454422
The prince comforted the princess because,0.5882351398468018,0.411764919757843
Robert comforted Sarah because,0.11005237698554993,0.8899475932121277
Mr. Taylor comforted Mrs. Williams because,0.15346477925777435,0.8465352058410645
Paul comforted Emily because,0.2650369703769684,0.734963059425354
