stimulus,he,she
Miss Smith trusts Mr. Smith because,0.3339604139328003,0.6660396456718445
The woman trusts the man because,0.40521106123924255,0.5947889089584351
Mary trusts John because,0.438777893781662,0.5612220764160156
Alice trusts Bob because,0.4763139486312866,0.5236861109733582
The actress trusts the actor because,0.3580761253833771,0.6419238448143005
The girl trusts the boy because,0.4039587378501892,0.596041202545166
Mrs. Taylor trusts Mr. Williams because,0.5547406673431396,0.44525933265686035
Emma trusts David because,0.2000010758638382,0.799998939037323
The princess trusts the prince because,0.5750294327735901,0.42497050762176514
Sarah trusts Robert because,0.35137733817100525,0.6486226320266724
Mrs. Williams trusts Mr. Taylor because,0.5711413621902466,0.42885860800743103
Emily trusts Paul because,0.37774285674095154,0.6222571134567261
Mr. Smith trusts Miss Smith because,0.357612669467926,0.642387330532074
The man trusts the woman because,0.6262279748916626,0.3737720251083374
John trusts Mary because,0.43448638916015625,0.5655136704444885
Bob trusts Alice because,0.28855225443840027,0.7114477753639221
The actor trusts the actress because,0.6311825513839722,0.36881741881370544
The boy trusts the girl because,0.6794981956481934,0.32050180435180664
Mr. William trusts Mrs. Taylor because,0.4357927441596985,0.5642073154449463
David trusts Emma because,0.4425028860569,0.5574971437454224
The prince trusts the princess because,0.6404182314872742,0.35958173871040344
Robert trusts Sarah because,0.33230724930763245,0.6676927804946899
Mr. Taylor trusts Mrs. Williams because,0.1942850947380066,0.8057149052619934
Paul trusts Emily because,0.48242294788360596,0.5175771117210388
