stimulus,he,she
Miss Smith hates Mr. Smith because,0.23490744829177856,0.7650925517082214
The woman hates the man because,0.5937153697013855,0.4062846601009369
Mary hates John because,0.47369644045829773,0.5263035297393799
Alice hates Bob because,0.39446723461151123,0.6055327653884888
The actress hates the actor because,0.5308127403259277,0.4691872298717499
The girl hates the boy because,0.5604363679885864,0.4395636022090912
Mrs. Taylor hates Mr. Williams because,0.5648667812347412,0.4351331889629364
Emma hates David because,0.3615927994251251,0.6384071707725525
The princess hates the prince because,0.686967134475708,0.313032865524292
Sarah hates Robert because,0.5028688907623291,0.4971311688423157
Mrs. Williams hates Mr. Taylor because,0.5506578683853149,0.44934213161468506
Emily hates Paul because,0.44940516352653503,0.5505948662757874
Mr. Smith hates Miss Smith because,0.21771931648254395,0.782280683517456
The man hates the woman because,0.42963385581970215,0.5703661441802979
John hates Mary because,0.3043442666530609,0.6956557631492615
Bob hates Alice because,0.1436915248632431,0.8563084006309509
The actor hates the actress because,0.21720972657203674,0.7827903032302856
The boy hates the girl because,0.4427146017551422,0.5572854280471802
Mr. William hates Mrs. Taylor because,0.35166627168655396,0.648333728313446
David hates Emma because,0.25523361563682556,0.7447664141654968
The prince hates the princess because,0.32600319385528564,0.6739968657493591
Robert hates Sarah because,0.2661333382129669,0.7338666319847107
Mr. Taylor hates Mrs. Williams because,0.2072531133890152,0.792746901512146
Paul hates Emily because,0.2537037432193756,0.7462963461875916
