stimulus,he,she
Miss Smith mocked Mr. Smith because,0.21990041434764862,0.7800995707511902
The woman mocked the man because,0.5039491057395935,0.4960509240627289
Mary mocked John because,0.3928118944168091,0.6071881055831909
Alice mocked Bob because,0.35517096519470215,0.6448290348052979
The actress mocked the actor because,0.6227521896362305,0.37724778056144714
The girl mocked the boy because,0.4856947660446167,0.5143052935600281
Mrs. Taylor mocked Mr. Williams because,0.5479533672332764,0.452046662569046
Emma mocked David because,0.31012484431266785,0.6898751258850098
The princess mocked the prince because,0.6439483165740967,0.35605165362358093
Sarah mocked Robert because,0.4992058277130127,0.5007941722869873
Mrs. Williams mocked Mr. Taylor because,0.5631381869316101,0.4368617832660675
Emily mocked Paul because,0.43631404638290405,0.563685953617096
Mr. Smith mocked Miss Smith because,0.30302637815475464,0.6969736218452454
The man mocked the woman because,0.6027612686157227,0.3972387909889221
John mocked Mary because,0.421525776386261,0.5784742832183838
Bob mocked Alice because,0.24355337023735046,0.7564467191696167
The actor mocked the actress because,0.3831390142440796,0.6168609857559204
The boy mocked the girl because,0.625795304775238,0.37420472502708435
Mr. William mocked Mrs. Taylor because,0.3306600749492645,0.6693398952484131
David mocked Emma because,0.4634062647819519,0.5365936756134033
The prince mocked the princess because,0.3911076784133911,0.6088922619819641
Robert mocked Sarah because,0.47155874967575073,0.5284411907196045
Mr. Taylor mocked Mrs. Williams because,0.16321204602718353,0.8367879986763
Paul mocked Emily because,0.42691463232040405,0.5730854272842407
