stimulus,he,she
Miss Smith fears Mr. Smith because,0.17200404405593872,0.827996015548706
The woman fears the man because,0.4891360104084015,0.5108639597892761
Mary fears John because,0.36485400795936584,0.6351459622383118
Alice fears Bob because,0.29382994771003723,0.7061700224876404
The actress fears the actor because,0.37359657883644104,0.6264034509658813
The girl fears the boy because,0.3667657971382141,0.6332342028617859
Mrs. Taylor fears Mr. Williams because,0.5189716219902039,0.48102837800979614
Emma fears David because,0.23487608134746552,0.7651239037513733
The princess fears the prince because,0.5449719429016113,0.45502811670303345
Sarah fears Robert because,0.24783892929553986,0.7521610856056213
Mrs. Williams fears Mr. Taylor because,0.526253879070282,0.4737461805343628
Emily fears Paul because,0.38670533895492554,0.6132947206497192
Mr. Smith fears Miss Smith because,0.3135601580142975,0.6864398717880249
The man fears the woman because,0.563255250453949,0.43674471974372864
John fears Mary because,0.42786988615989685,0.5721301436424255
Bob fears Alice because,0.1682685911655426,0.831731379032135
The actor fears the actress because,0.4520806670188904,0.5479193329811096
The boy fears the girl because,0.651210606098175,0.34878936409950256
Mr. William fears Mrs. Taylor because,0.4805774688720703,0.5194225311279297
David fears Emma because,0.3126017451286316,0.6873982548713684
The prince fears the princess because,0.5472925305366516,0.4527074694633484
Robert fears Sarah because,0.28119760751724243,0.7188023924827576
Mr. Taylor fears Mrs. Williams because,0.2217893749475479,0.7782106399536133
Paul fears Emily because,0.3635808825492859,0.6364190578460693
