stimulus,he,she
Miss Smith helped Mr. Smith because,0.16767893731594086,0.8323211073875427
The woman helped the man because,0.4205089211463928,0.5794910192489624
Mary helped John because,0.28639957308769226,0.7136004567146301
Alice helped Bob because,0.3351283073425293,0.6648716926574707
The actress helped the actor because,0.12765590846538544,0.8723440766334534
The girl helped the boy because,0.34282243251800537,0.6571775674819946
Mrs. Taylor helped Mr. Williams because,0.34459224343299866,0.655407726764679
Emma helped David because,0.12997712194919586,0.8700228333473206
The princess helped the prince because,0.4073112905025482,0.5926887392997742
Sarah helped Robert because,0.2587974965572357,0.7412024736404419
Mrs. Williams helped Mr. Taylor because,0.38379645347595215,0.6162035465240479
Emily helped Paul because,0.2753159701824188,0.7246840000152588
Mr. Smith helped Miss Smith because,0.19191667437553406,0.8080833554267883
The man helped the woman because,0.4768829345703125,0.5231170058250427
John helped Mary because,0.37555328011512756,0.6244467496871948
Bob helped Alice because,0.10673713684082031,0.8932628035545349
The actor helped the actress because,0.27248048782348633,0.7275194525718689
The boy helped the girl because,0.4472735524177551,0.5527264475822449
Mr. William helped Mrs. Taylor because,0.23563049733638763,0.7643694877624512
David helped Emma because,0.2529527246952057,0.7470472455024719
The prince helped the princess because,0.5200198292732239,0.4799802303314209
Robert helped Sarah because,0.18264466524124146,0.8173553347587585
Mr. Taylor helped Mrs. Williams because,0.060180969536304474,0.9398189783096313
Paul helped Emily because,0.27337220311164856,0.726627767086029
