stimulus,he,she
Miss Smith pacified Mr. Smith because,0.23935003578662872,0.7606499195098877
The woman pacified the man because,0.5426571369171143,0.45734283328056335
Mary pacified John because,0.44031769037246704,0.559682309627533
Alice pacified Bob because,0.550593912601471,0.44940605759620667
The actress pacified the actor because,0.4343399405479431,0.5656601190567017
The girl pacified the boy because,0.5312368869781494,0.4687630236148834
Mrs. Taylor pacified Mr. Williams because,0.5081698894500732,0.49183011054992676
Emma pacified David because,0.3528728783130646,0.6471271514892578
The princess pacified the prince because,0.6096664667129517,0.39033353328704834
Sarah pacified Robert because,0.464379221200943,0.5356208086013794
Mrs. Williams pacified Mr. Taylor because,0.5313084125518799,0.4686915874481201
Emily pacified Paul because,0.5350998640060425,0.4649001359939575
Mr. Smith pacified Miss Smith because,0.4418291449546814,0.5581708550453186
The man pacified the woman because,0.45571213960647583,0.544287919998169
John pacified Mary because,0.47573375701904297,0.524266242980957
Bob pacified Alice because,0.30360278487205505,0.6963973045349121
The actor pacified the actress because,0.25431397557258606,0.7456860542297363
The boy pacified the girl because,0.4794694483280182,0.520530641078949
Mr. William pacified Mrs. Taylor because,0.36813634634017944,0.6318636536598206
David pacified Emma because,0.392081081867218,0.6079189777374268
The prince pacified the princess because,0.44840407371520996,0.55159592628479
Robert pacified Sarah because,0.31438592076301575,0.6856140494346619
Mr. Taylor pacified Mrs. Williams because,0.1441616714000702,0.8558382987976074
Paul pacified Emily because,0.4194389283657074,0.5805610418319702
