stimulus,he,she
Miss Smith scolded Mr. Smith because,0.3170408010482788,0.6829591989517212
The woman scolded the man because,0.6152594089508057,0.38474056124687195
Mary scolded John because,0.45461684465408325,0.5453831553459167
Alice scolded Bob because,0.48394015431404114,0.5160598158836365
The actress scolded the actor because,0.5575926899909973,0.44240736961364746
The girl scolded the boy because,0.5358008742332458,0.46419915556907654
Mrs. Taylor scolded Mr. Williams because,0.565396249294281,0.4346037805080414
Emma scolded David because,0.3357878029346466,0.664212167263031
The princess scolded the prince because,0.6142670512199402,0.3857329785823822
Sarah scolded Robert because,0.35461071133613586,0.6453893184661865
Mrs. Williams scolded Mr. Taylor because,0.5564137101173401,0.4435863196849823
Emily scolded Paul because,0.33891764283180237,0.66108238697052
Mr. Smith scolded Miss Smith because,0.14144985377788544,0.8585501909255981
The man scolded the woman because,0.5234671831130981,0.4765327572822571
John scolded Mary because,0.3035787343978882,0.6964212656021118
Bob scolded Alice because,0.16159574687480927,0.8384041786193848
The actor scolded the actress because,0.3151356875896454,0.684864342212677
The boy scolded the girl because,0.47237807512283325,0.5276219844818115
Mr. William scolded Mrs. Taylor because,0.2706963121891022,0.7293037176132202
David scolded Emma because,0.3558758795261383,0.6441240906715393
The prince scolded the princess because,0.4316875636577606,0.568312406539917
Robert scolded Sarah because,0.2360997498035431,0.7639002799987793
Mr. Taylor scolded Mrs. Williams because,0.10572266578674316,0.8942773938179016
Paul scolded Emily because,0.2803846299648285,0.7196153402328491
