stimulus,he,she
Miss Smith stared at Mr. Smith because,0.17794139683246613,0.8220585584640503
The woman stared at the man because,0.5547171235084534,0.445282906293869
Mary stared at John because,0.4979586899280548,0.5020413398742676
Alice stared at Bob because,0.47071948647499084,0.5292804837226868
The actress stared at the actor because,0.4961324632167816,0.5038675665855408
The girl stared at the boy because,0.4470573663711548,0.5529426336288452
Mrs. Taylor stared at Mr. Williams because,0.4192759096622467,0.5807240605354309
Emma stared at David because,0.4261237680912018,0.5738762021064758
The princess stared at the prince because,0.5920894742012024,0.40791043639183044
Sarah stared at Robert because,0.4110850393772125,0.5889149904251099
Mrs. Williams stared at Mr. Taylor because,0.44670164585113525,0.5532983541488647
Emily stared at Paul because,0.5191159248352051,0.4808841049671173
Mr. Smith stared at Miss Smith because,0.4214048683643341,0.5785951018333435
The man stared at the woman because,0.5634384751319885,0.4365614950656891
John stared at Mary because,0.46117812395095825,0.538821816444397
Bob stared at Alice because,0.15908008813858032,0.8409198522567749
The actor stared at the actress because,0.2735571563243866,0.7264428734779358
The boy stared at the girl because,0.5812907814979553,0.4187091886997223
Mr. William stared at Mrs. Taylor because,0.3921988308429718,0.6078011989593506
David stared at Emma because,0.3105367124080658,0.6894632577896118
The prince stared at the princess because,0.4941287338733673,0.5058712959289551
Robert stared at Sarah because,0.16872970759868622,0.8312702775001526
Mr. Taylor stared at Mrs. Williams because,0.2341405749320984,0.7658593654632568
Paul stared at Emily because,0.27681440114974976,0.7231855988502502
