stimulus,he,she
Miss Smith exasperated Mr. Smith because,0.4015839993953705,0.5984160304069519
The woman exasperated the man because,0.40174761414527893,0.5982524156570435
Mary exasperated John because,0.3414759337902069,0.6585240960121155
Alice exasperated Bob because,0.36649540066719055,0.6335045695304871
The actress exasperated the actor because,0.35911983251571655,0.6408801674842834
The girl exasperated the boy because,0.3956015110015869,0.6043984293937683
Mrs. Taylor exasperated Mr. Williams because,0.3704237639904022,0.6295762658119202
Emma exasperated David because,0.20364612340927124,0.7963538765907288
The princess exasperated the prince because,0.46196290850639343,0.538037121295929
Sarah exasperated Robert because,0.29576539993286133,0.7042346596717834
Mrs. Williams exasperated Mr. Taylor because,0.4337069094181061,0.5662930607795715
Emily exasperated Paul because,0.2883816063404083,0.7116184234619141
Mr. Smith exasperated Miss Smith because,0.47127577662467957,0.5287242531776428
The man exasperated the woman because,0.7200702428817749,0.2799298167228699
John exasperated Alice because,0.3286578059196472,0.6713422536849976
Bob exasperated John because,0.995877742767334,0.004122182261198759
The actor exasperated the actress because,0.7365532517433167,0.2634466886520386
The boy exasperated the girl because,0.7256224751472473,0.2743775546550751
Mr. William exasperated Mrs. Taylor because,0.28802254796028137,0.7119774222373962
David exasperated Emma because,0.47472986578941345,0.5252701044082642
The prince exasperated the princess because,0.7821670174598694,0.2178330421447754
Robert exasperated Sarah because,0.401447594165802,0.5985523462295532
Mr. Taylor exasperated Mrs. Williams because,0.12652809917926788,0.8734719753265381
Paul exasperated Emily because,0.506112277507782,0.493887722492218
