stimulus,he,she
Miss Smith apologized to Mr. Smith because,0.3181467652320862,0.681853175163269
The woman apologized to the man because,0.5003845691680908,0.4996154308319092
Mary apologized to John because,0.2897263765335083,0.7102735638618469
Alice apologized to Bob because,0.2629431188106537,0.7370569109916687
The actress apologized to the actor because,0.327390193939209,0.672609806060791
The girl apologized to the boy because,0.46008655428886414,0.5399134159088135
Mrs. Taylor apologized to Mr. Williams because,0.29754847288131714,0.7024515271186829
Emma apologized to David because,0.15474002063274384,0.8452599048614502
The princess apologized to the prince because,0.4955066442489624,0.5044933557510376
Sarah apologized to Robert because,0.225589320063591,0.774410605430603
Mrs. Williams apologized to Mr. Taylor because,0.3276645243167877,0.6723354458808899
Emily apologized to Paul because,0.11893684417009354,0.8810632228851318
Mr. Smith apologized to Miss Smith because,0.6052072048187256,0.3947928249835968
The man apologized to the woman because,0.5380095839500427,0.4619903862476349
John apologized to Alice because,0.40302571654319763,0.5969743132591248
Bob apologized to John because,0.9938550591468811,0.006144864484667778
The actor apologized to the actress because,0.35365206003189087,0.6463479995727539
The boy apologized to the girl because,0.5773398876190186,0.42266008257865906
Mr. William apologized to Mrs. Taylor because,0.43025442957878113,0.5697456002235413
David apologized to Emma because,0.5637558698654175,0.4362441897392273
The prince apologized to the princess because,0.5553337335586548,0.4446662962436676
Robert apologized to Sarah because,0.32526054978370667,0.6747394800186157
Mr. Taylor apologized to Mrs. Williams because,0.3006657660007477,0.6993342638015747
Paul apologized to Emily because,0.5019872188568115,0.49801281094551086
