stimulus,he,she
Miss Smith frightened Mr. Smith because,0.3976096510887146,0.6023903489112854
The woman frightened the man because,0.35889726877212524,0.6411027312278748
Mary frightened John because,0.3384167551994324,0.6615832448005676
Alice frightened Bob because,0.4014320373535156,0.5985679626464844
The actress frightened the actor because,0.3641652464866638,0.6358347535133362
The girl frightened the boy because,0.2931166887283325,0.7068833112716675
Mrs. Taylor frightened Mr. Williams because,0.37084487080574036,0.6291550993919373
Emma frightened David because,0.23870021104812622,0.761299729347229
The princess frightened the prince because,0.38050174713134766,0.6194982528686523
Sarah frightened Robert because,0.2950775623321533,0.7049224376678467
Mrs. Williams frightened Mr. Taylor because,0.41417163610458374,0.585828423500061
Emily frightened Paul because,0.30069786310195923,0.6993021965026855
Mr. Smith frightened Miss Smith because,0.49040529131889343,0.5095946788787842
The man frightened the woman because,0.8696819543838501,0.1303180605173111
John frightened Alice because,0.23496967554092407,0.7650303244590759
Bob frightened John because,0.9939507246017456,0.006049256771802902
The actor frightened the actress because,0.8602728843688965,0.13972711563110352
The boy frightened the girl because,0.8776475787162781,0.12235240638256073
Mr. William frightened Mrs. Taylor because,0.29614487290382385,0.703855037689209
David frightened Emma because,0.38479164242744446,0.6152084469795227
The prince frightened the princess because,0.8414565324783325,0.15854348242282867
Robert frightened Sarah because,0.37547633051872253,0.6245236396789551
Mr. Taylor frightened Mrs. Williams because,0.19806599617004395,0.801934003829956
Paul frightened Emily because,0.39599061012268066,0.6040093898773193
