stimulus,he,she
Miss Smith bored Mr. Smith because,0.5126699209213257,0.48733001947402954
The woman bored the man because,0.5580353736877441,0.44196465611457825
Mary bored John because,0.4842683672904968,0.5157316327095032
Alice bored Bob because,0.5680487155914307,0.43195128440856934
The actress bored the actor because,0.5833632946014404,0.4166366755962372
The girl bored the boy because,0.5015101432800293,0.4984898567199707
Mrs. Taylor bored Mr. Williams because,0.525938093662262,0.47406190633773804
Emma bored David because,0.3646458685398102,0.6353541612625122
The princess bored the prince because,0.5752454996109009,0.42475447058677673
Sarah bored Robert because,0.44761571288108826,0.5523843169212341
Mrs. Williams bored Mr. Taylor because,0.5588635802268982,0.4411363899707794
Emily bored Paul because,0.45690077543258667,0.5430992245674133
Mr. Smith bored Miss Smith because,0.3144504725933075,0.6855495572090149
The man bored the woman because,0.5771265029907227,0.42287349700927734
John bored Alice because,0.13731224834918976,0.8626877069473267
Bob bored John because,0.9961512684822083,0.0038487620186060667
The actor bored the actress because,0.26785528659820557,0.7321447134017944
The boy bored the girl because,0.5623992681503296,0.4376007318496704
Mr. William bored Mrs. Taylor because,0.13836853206157684,0.861631453037262
David bored Emma because,0.2794484794139862,0.7205514907836914
The prince bored the princess because,0.5247985124588013,0.47520148754119873
Robert bored Sarah because,0.18422169983386993,0.815778374671936
Mr. Taylor bored Mrs. Williams because,0.09460154175758362,0.905398428440094
Paul bored Emily because,0.2643323838710785,0.7356675863265991
