stimulus,he,she
Miss Smith annoyed Mr. Smith because,0.28702816367149353,0.7129718065261841
The woman annoyed the man because,0.33820176124572754,0.6617982387542725
Mary annoyed John because,0.265799880027771,0.734200119972229
Alice annoyed Bob because,0.28414690494537354,0.7158530354499817
The actress annoyed the actor because,0.3469815254211426,0.6530184745788574
The girl annoyed the boy because,0.33170634508132935,0.6682936549186707
Mrs. Taylor annoyed Mr. Williams because,0.2955290377140045,0.7044709920883179
Emma annoyed David because,0.17004342377185822,0.8299565315246582
The princess annoyed the prince because,0.3745889365673065,0.6254110932350159
Sarah annoyed Robert because,0.2943457067012787,0.7056543231010437
Mrs. Williams annoyed Mr. Taylor because,0.3517071604728699,0.6482928395271301
Emily annoyed Paul because,0.24739424884319305,0.7526057958602905
Mr. Smith annoyed Miss Smith because,0.5351771712303162,0.46482279896736145
The man annoyed the woman because,0.6864650845527649,0.3135349154472351
John annoyed Alice because,0.3725013732910156,0.6274985671043396
Bob annoyed John because,0.9951598048210144,0.0048402161337435246
The actor annoyed the actress because,0.6754182577133179,0.32458174228668213
The boy annoyed the girl because,0.677365243434906,0.3226347863674164
Mr. William annoyed Mrs. Taylor because,0.364146888256073,0.635853111743927
David annoyed Emma because,0.4825708270072937,0.5174292325973511
The prince annoyed the princess because,0.7499421238899231,0.2500578463077545
Robert annoyed Sarah because,0.5280747413635254,0.4719252586364746
Mr. Taylor annoyed Mrs. Williams because,0.1768874228000641,0.8231126070022583
Paul annoyed Emily because,0.5155536532402039,0.484446257352829
