stimulus,he,she
Miss Smith surprised Mr. Smith because,0.19281363487243652,0.8071863055229187
The woman surprised the man because,0.2834748327732086,0.716525137424469
Mary surprised John because,0.27232399582862854,0.7276759743690491
Alice surprised Bob because,0.21305705606937408,0.7869429588317871
The actress surprised the actor because,0.3379697799682617,0.6620302200317383
The girl surprised the boy because,0.33486124873161316,0.6651387214660645
Mrs. Taylor surprised Mr. Williams because,0.1555132120847702,0.8444867730140686
Emma surprised David because,0.1370065063238144,0.8629934787750244
The princess surprised the prince because,0.32651737332344055,0.6734826564788818
Sarah surprised Robert because,0.23280936479568481,0.7671906352043152
Mrs. Williams surprised Mr. Taylor because,0.26516371965408325,0.7348363399505615
Emily surprised Paul because,0.16657276451587677,0.8334271907806396
Mr. Smith surprised Miss Smith because,0.8587930202484131,0.14120690524578094
The man surprised the woman because,0.8928230404853821,0.10717703402042389
John surprised Alice because,0.6031376719474792,0.396862268447876
Bob surprised John because,0.9973189234733582,0.002681113313883543
The actor surprised the actress because,0.9024942517280579,0.09750572592020035
The boy surprised the girl because,0.8708354234695435,0.12916450202465057
Mr. William surprised Mrs. Taylor because,0.7444083094596863,0.25559160113334656
David surprised Emma because,0.7625942230224609,0.23740583658218384
The prince surprised the princess because,0.91985023021698,0.080149807035923
Robert surprised Sarah because,0.8285104632377625,0.17148949205875397
Mr. Taylor surprised Mrs. Williams because,0.50722336769104,0.49277669191360474
Paul surprised Emily because,0.7976369857788086,0.20236296951770782
