stimulus,he,she
Miss Smith confessed to Mr. Smith because,0.06290626525878906,0.9370937347412109
The woman confessed to the man because,0.114751897752285,0.8852481842041016
Mary confessed to John because,0.05914631858468056,0.9408536553382874
Alice confessed to Bob because,0.030840104445815086,0.9691599011421204
The actress confessed to the actor because,0.0718691349029541,0.9281308650970459
The girl confessed to the boy because,0.10240687429904938,0.897593080997467
Mrs. Taylor confessed to Mr. Williams because,0.09665673971176147,0.9033432602882385
Emma confessed to David because,0.029681989923119545,0.9703180193901062
The princess confessed to the prince because,0.10486198961734772,0.8951380252838135
Sarah confessed to Robert because,0.037898097187280655,0.962101936340332
Mrs. Williams confessed to Mr. Taylor because,0.08901135623455048,0.9109886884689331
Emily confessed to Paul because,0.03428996726870537,0.9657099843025208
Mr. Smith confessed to Miss Smith because,0.8476795554161072,0.15232039988040924
The man confessed to the woman because,0.7160894870758057,0.28391051292419434
John confessed to Alice because,0.829432487487793,0.17056749761104584
Bob confessed to John because,0.9970133304595947,0.002986604580655694
The actor confessed to the actress because,0.659019947052002,0.34098005294799805
The boy confessed to the girl because,0.8250429034233093,0.17495708167552948
Mr. William confessed to Mrs. Taylor because,0.7358940243721008,0.26410603523254395
David confessed to Emma because,0.8081540465354919,0.19184598326683044
The prince confessed to the princess because,0.8513352274894714,0.1486647129058838
Robert confessed to Sarah because,0.7717166543006897,0.2282833307981491
Mr. Taylor confessed to Mrs. Williams because,0.5381183624267578,0.4618815779685974
Paul confessed to Emily because,0.6995168924331665,0.3004831075668335
