stimulus,he,she
Miss Smith infuriated Mr. Smith because,0.39693623781204224,0.6030637621879578
The woman infuriated the man because,0.39907407760620117,0.6009259223937988
Mary infuriated John because,0.34030231833457947,0.6596976518630981
Alice infuriated Bob because,0.40213364362716675,0.5978662967681885
The actress infuriated the actor because,0.4340798258781433,0.5659201145172119
The girl infuriated the boy because,0.3989478349685669,0.6010522246360779
Mrs. Taylor infuriated Mr. Williams because,0.40046679973602295,0.599533200263977
Emma infuriated David because,0.24688053131103516,0.7531194090843201
The princess infuriated the prince because,0.4854569733142853,0.5145429968833923
Sarah infuriated Robert because,0.3594980835914612,0.6405019164085388
Mrs. Williams infuriated Mr. Taylor because,0.4531437158584595,0.5468563437461853
Emily infuriated Paul because,0.3226030766963959,0.6773968935012817
Mr. Smith infuriated Miss Smith because,0.43627676367759705,0.5637232661247253
The man infuriated the woman because,0.6685240268707275,0.33147597312927246
John infuriated Alice because,0.2175038605928421,0.7824962139129639
Bob infuriated John because,0.9947932362556458,0.005206751637160778
The actor infuriated the actress because,0.6708920001983643,0.32910802960395813
The boy infuriated the girl because,0.6618592739105225,0.33814072608947754
Mr. William infuriated Mrs. Taylor because,0.2307790368795395,0.7692209482192993
David infuriated Emma because,0.3456641733646393,0.6543358564376831
The prince infuriated the princess because,0.7276003956794739,0.2723996043205261
Robert infuriated Sarah because,0.3581875264644623,0.6418125033378601
Mr. Taylor infuriated Mrs. Williams because,0.1130329892039299,0.8869670629501343
Paul infuriated Emily because,0.36591392755508423,0.6340860724449158
