stimulus,he,she
Miss Smith fascinated Mr. Smith because,0.3826752305030823,0.6173247694969177
The woman fascinated the man because,0.2719782590866089,0.7280216813087463
Mary fascinated John because,0.3169264495372772,0.6830735802650452
Alice fascinated Bob because,0.2810501456260681,0.7189498543739319
The actress fascinated the actor because,0.19981375336647034,0.800186276435852
The girl fascinated the boy because,0.2642211318016052,0.7357788681983948
Mrs. Taylor fascinated Mr. Williams because,0.29382163286209106,0.7061783671379089
Emma fascinated David because,0.15476933121681213,0.8452306389808655
The princess fascinated the prince because,0.3446551561355591,0.6553448438644409
Sarah fascinated Robert because,0.297897607088089,0.7021023631095886
Mrs. Williams fascinated Mr. Taylor because,0.38027676939964294,0.6197232604026794
Emily fascinated Paul because,0.3440679907798767,0.6559320092201233
Mr. Smith fascinated Miss Smith because,0.5676138997077942,0.4323861300945282
The man fascinated the woman because,0.7778294682502747,0.22217048704624176
John fascinated Alice because,0.334493488073349,0.6655065417289734
Bob fascinated John because,0.9954570531845093,0.004542962182313204
The actor fascinated the actress because,0.7726062536239624,0.2273937463760376
The boy fascinated the girl because,0.8146696090698242,0.18533042073249817
Mr. William fascinated Mrs. Taylor because,0.3213196098804474,0.678680419921875
David fascinated Emma because,0.3732585310935974,0.6267414689064026
The prince fascinated the princess because,0.7784988880157471,0.22150112688541412
Robert fascinated Sarah because,0.5357690453529358,0.4642309248447418
Mr. Taylor fascinated Mrs. Williams because,0.22559133172035217,0.7744086384773254
Paul fascinated Emily because,0.5092464685440063,0.49075350165367126
