stimulus,he,she
Miss Smith offended Mr. Smith because,0.4148472547531128,0.585152804851532
The woman offended the man because,0.3905127942562103,0.6094871759414673
Mary offended John because,0.30859825015068054,0.6914016604423523
Alice offended Bob because,0.28312358260154724,0.7168763875961304
The actress offended the actor because,0.37009379267692566,0.6299062371253967
The girl offended the boy because,0.38511309027671814,0.6148868799209595
Mrs. Taylor offended Mr. Williams because,0.37990665435791016,0.6200933456420898
Emma offended David because,0.2017652988433838,0.7982347011566162
The princess offended the prince because,0.43327954411506653,0.5667204856872559
Sarah offended Robert because,0.3743476867675781,0.6256523728370667
Mrs. Williams offended Mr. Taylor because,0.43752118945121765,0.5624788403511047
Emily offended Paul because,0.2619451582431793,0.7380548119544983
Mr. Smith offended Miss Smith because,0.4586501121520996,0.5413498878479004
The man offended the woman because,0.7098278403282166,0.2901720702648163
John offended Alice because,0.3384319245815277,0.6615681052207947
Bob offended John because,0.9961138963699341,0.003886126447468996
The actor offended the actress because,0.7757676243782043,0.22423243522644043
The boy offended the girl because,0.6936928629875183,0.3063071370124817
Mr. William offended Mrs. Taylor because,0.29309535026550293,0.7069046497344971
David offended Emma because,0.5116661190986633,0.48833394050598145
The prince offended the princess because,0.7453352212905884,0.254664808511734
Robert offended Sarah because,0.5312706232070923,0.4687293469905853
Mr. Taylor offended Mrs. Williams because,0.14107109606266022,0.858928918838501
Paul offended Emily because,0.47866690158843994,0.5213331580162048
