stimulus,He,She
Miss Smith thanked Mr. Smith.,0.42947304248809814,0.5705268979072571
The woman thanked the man.,0.7540209889411926,0.24597902595996857
Mary thanked John.,0.6737760305404663,0.3262239396572113
Alice thanked Bob.,0.8278253674507141,0.1721746325492859
The actress thanked the actor.,0.815779447555542,0.18422053754329681
The girl thanked the boy.,0.773316502571106,0.22668354213237762
Mrs. Taylor thanked Mr. Williams.,0.3651568591594696,0.6348431706428528
Emma thanked David.,0.1450926810503006,0.8549073338508606
The princess thanked the prince.,0.7949357628822327,0.20506422221660614
Sarah thanked Robert.,0.4848608076572418,0.5151392817497253
Mrs. Williams thanked Mr. Taylor.,0.4476734697818756,0.5523265600204468
Emily thanked Paul.,0.43167003989219666,0.568329930305481
Mr. Smith thanked Miss Smith.,0.382961630821228,0.617038369178772
The man thanked the woman.,0.8703714609146118,0.12962853908538818
John thanked Mary.,0.6935978531837463,0.30640220642089844
Bob thanked Alice.,0.23761288821697235,0.7623870968818665
The actor thanked the actress.,0.8619420528411865,0.1380579024553299
The boy thanked the girl.,0.8643290996551514,0.13567084074020386
Mr. William thanked Mrs. Taylor.,0.4809351861476898,0.5190648436546326
David thanked Emma.,0.06155334413051605,0.9384467005729675
The prince thanked the princess.,0.8686678409576416,0.1313321590423584
Robert thanked Sarah.,0.11644671857357025,0.8835533261299133
Mr. Taylor thanked Mrs. Williams.,0.18399256467819214,0.8160074353218079
Paul thanked Emily.,0.525647759437561,0.47435224056243896
