stimulus,He,She
Miss Smith assisted Mr. Smith.,0.2588041424751282,0.741195797920227
The woman assisted the man.,0.7616219520568848,0.23837804794311523
Mary assisted John.,0.6484535336494446,0.3515464961528778
Alice assisted Bob.,0.44319409132003784,0.5568059682846069
The actress assisted the actor.,0.817150890827179,0.18284909427165985
The girl assisted the boy.,0.7797006964683533,0.22029927372932434
Mrs. Taylor assisted Mr. Williams.,0.3328055143356323,0.6671944856643677
Emma assisted David.,0.06896893680095673,0.9310309886932373
The princess assisted the prince.,0.8002927899360657,0.1997072398662567
Sarah assisted Robert.,0.35068580508232117,0.6493141651153564
Mrs. Williams assisted Mr. Taylor.,0.3915199935436249,0.6084800362586975
Emily assisted Paul.,0.14165903627872467,0.8583410382270813
Mr. Smith assisted Miss Smith.,0.2582337260246277,0.7417662739753723
The man assisted the woman.,0.41486501693725586,0.5851349234580994
John assisted Mary.,0.5006258487701416,0.4993741512298584
Bob assisted Alice.,0.27508988976478577,0.7249101400375366
The actor assisted the actress.,0.13784293830394745,0.8621570467948914
The boy assisted the girl.,0.6064136028289795,0.3935864269733429
Mr. William assisted Mrs. Taylor.,0.3248262107372284,0.675173819065094
David assisted Emma.,0.03421410545706749,0.9657859206199646
The prince assisted the princess.,0.8718989491462708,0.12810105085372925
Robert assisted Sarah.,0.20877379179000854,0.7912262082099915
Mr. Taylor assisted Mrs. Williams.,0.06707096099853516,0.9329290390014648
Paul assisted Emily.,0.8194977641105652,0.18050223588943481
