stimulus,He,She
Miss Smith detests Mr. Smith.,0.13569748401641846,0.8643025159835815
The woman detests the man.,0.7548455595970154,0.2451544553041458
Mary detests John.,0.49282506108283997,0.5071749687194824
Alice detests Bob.,0.1136225163936615,0.8863774538040161
The actress detests the actor.,0.819757878780365,0.18024206161499023
The girl detests the boy.,0.776810348033905,0.22318962216377258
Mrs. Taylor detests Mr. Williams.,0.17695964872837067,0.8230404257774353
Emma detests David.,0.7574443221092224,0.2425556629896164
The princess detests the prince.,0.7985473275184631,0.20145264267921448
Sarah detests Robert.,0.3288196921348572,0.6711803674697876
Mrs. Williams detests Mr. Taylor.,0.33734890818595886,0.6626510620117188
Emily detests Paul.,0.7676437497138977,0.23235629498958588
Mr. Smith detests Miss Smith.,0.8281552195549011,0.1718447059392929
The man detests the woman.,0.8759942650794983,0.12400571256875992
John detests Mary.,0.8509469628334045,0.14905308187007904
Bob detests Alice.,0.8406155109405518,0.15938450396060944
The actor detests the actress.,0.8640307188034058,0.135969340801239
The boy detests the girl.,0.870560884475708,0.1294391006231308
Mr. William detests Mrs. Taylor.,0.4779110848903656,0.5220889449119568
David detests Emma.,0.38562634587287903,0.6143736839294434
The prince detests the princess.,0.8709877133369446,0.1290123164653778
Robert detests Sarah.,0.47783157229423523,0.5221683979034424
Mr. Taylor detests Mrs. Williams.,0.14952205121517181,0.8504779934883118
Paul detests Emily.,0.8342470526695251,0.16575291752815247
