stimulus,He,She
Miss Smith noticed Mr. Smith.,0.17260803282260895,0.8273919820785522
The woman noticed the man.,0.7549842000007629,0.24501587450504303
Mary noticed John.,0.7308676242828369,0.2691323459148407
Alice noticed Bob.,0.5797603726387024,0.4202396273612976
The actress noticed the actor.,0.8243145942687988,0.1756853461265564
The girl noticed the boy.,0.7762463092803955,0.2237536758184433
Mrs. Taylor noticed Mr. Williams.,0.3376728296279907,0.6623271703720093
Emma noticed David.,0.11845587939023972,0.8815441131591797
The princess noticed the prince.,0.791362464427948,0.2086375504732132
Sarah noticed Robert.,0.554872453212738,0.4451275169849396
Mrs. Williams noticed Mr. Taylor.,0.4014044404029846,0.5985955595970154
Emily noticed Paul.,0.465749591588974,0.5342504382133484
Mr. Smith noticed Miss Smith.,0.557858943939209,0.442141056060791
The man noticed the woman.,0.7828199863433838,0.217180073261261
John noticed Mary.,0.8730309009552002,0.1269690990447998
Bob noticed Alice.,0.4205021858215332,0.579497754573822
The actor noticed the actress.,0.655936598777771,0.34406334161758423
The boy noticed the girl.,0.8694905042648315,0.13050945103168488
Mr. William noticed Mrs. Taylor.,0.39220407605171204,0.6077959537506104
David noticed Emma.,0.0987071543931961,0.9012928009033203
The prince noticed the princess.,0.8765724301338196,0.12342759966850281
Robert noticed Sarah.,0.34875622391700745,0.6512437462806702
Mr. Taylor noticed Mrs. Williams.,0.1525428146123886,0.847457230091095
Paul noticed Emily.,0.5262202620506287,0.47377967834472656
