stimulus,He,She
Miss Smith envies Mr. Smith.,0.17423471808433533,0.8257653117179871
The woman envies the man.,0.7514148354530334,0.24858517944812775
Mary envies John.,0.5308651924133301,0.46913471817970276
Alice envies Bob.,0.195578470826149,0.804421603679657
The actress envies the actor.,0.8180204033851624,0.18197956681251526
The girl envies the boy.,0.7720907330513,0.22790929675102234
Mrs. Taylor envies Mr. Williams.,0.23985548317432404,0.7601444721221924
Emma envies David.,0.7489364743232727,0.2510635256767273
The princess envies the prince.,0.7945746779441833,0.20542533695697784
Sarah envies Robert.,0.3846605122089386,0.615339457988739
Mrs. Williams envies Mr. Taylor.,0.3624438941478729,0.6375560760498047
Emily envies Paul.,0.7597891688346863,0.2402108609676361
Mr. Smith envies Miss Smith.,0.8289686441421509,0.1710313856601715
The man envies the woman.,0.8768216371536255,0.12317831814289093
John envies Mary.,0.8520978689193726,0.14790210127830505
Bob envies Alice.,0.6569927334785461,0.34300723671913147
The actor envies the actress.,0.8671332597732544,0.1328667551279068
The boy envies the girl.,0.8725862503051758,0.12741373479366302
Mr. William envies Mrs. Taylor.,0.47386935353279114,0.526130735874176
David envies Emma.,0.1522018313407898,0.8477981090545654
The prince envies the princess.,0.8749480247497559,0.12505191564559937
Robert envies Sarah.,0.39009910821914673,0.609900951385498
Mr. Taylor envies Mrs. Williams.,0.163095161318779,0.836904764175415
Paul envies Emily.,0.8347752690315247,0.16522474586963654
