stimulus,He,She
Miss Smith hates Mr. Smith.,0.15782152116298676,0.842178463935852
The woman hates the man.,0.7550013065338135,0.2449987530708313
Mary hates John.,0.4808000922203064,0.5191999673843384
Alice hates Bob.,0.19028118252754211,0.8097188472747803
The actress hates the actor.,0.8181642889976501,0.18183572590351105
The girl hates the boy.,0.7770437598228455,0.22295621037483215
Mrs. Taylor hates Mr. Williams.,0.18074768781661987,0.8192523121833801
Emma hates David.,0.7584018111228943,0.2415982037782669
The princess hates the prince.,0.7982354164123535,0.2017645686864853
Sarah hates Robert.,0.3837822377681732,0.6162177324295044
Mrs. Williams hates Mr. Taylor.,0.3560918867588043,0.6439080834388733
Emily hates Paul.,0.7741385102272034,0.22586147487163544
Mr. Smith hates Miss Smith.,0.8265431523323059,0.17345686256885529
The man hates the woman.,0.8785723447799683,0.12142762541770935
John hates Mary.,0.8536855578422546,0.14631447196006775
Bob hates Alice.,0.6585686802864075,0.34143128991127014
The actor hates the actress.,0.8672531247138977,0.1327468752861023
The boy hates the girl.,0.8732435703277588,0.1267564594745636
Mr. William hates Mrs. Taylor.,0.4597521126270294,0.540247917175293
David hates Emma.,0.15173101425170898,0.8482689261436462
The prince hates the princess.,0.872934877872467,0.12706515192985535
Robert hates Sarah.,0.40313830971717834,0.5968616604804993
Mr. Taylor hates Mrs. Williams.,0.16072849929332733,0.8392715454101562
Paul hates Emily.,0.8330546617507935,0.16694538295269012
