stimulus,He,She
Miss Smith values Mr. Smith.,0.18009990453720093,0.8199000954627991
The woman values the man.,0.7325016856193542,0.267498254776001
Mary values John.,0.7152513265609741,0.2847486436367035
Alice values Bob.,0.31374871730804443,0.6862512826919556
The actress values the actor.,0.7759777903556824,0.22402216494083405
The girl values the boy.,0.7526174187660217,0.24738261103630066
Mrs. Taylor values Mr. Williams.,0.3231382966041565,0.6768617033958435
Emma values David.,0.0710906982421875,0.9289092421531677
The princess values the prince.,0.7622591853141785,0.23774085938930511
Sarah values Robert.,0.481951504945755,0.5180485844612122
Mrs. Williams values Mr. Taylor.,0.39227020740509033,0.6077297925949097
Emily values Paul.,0.15021853148937225,0.8497815132141113
Mr. Smith values Miss Smith.,0.5785335302352905,0.42146649956703186
The man values the woman.,0.8805297613143921,0.11947023123502731
John values Mary.,0.8666784763336182,0.13332146406173706
Bob values Alice.,0.6198254823684692,0.38017451763153076
The actor values the actress.,0.8786661624908447,0.12133385986089706
The boy values the girl.,0.8782473802566528,0.12175260484218597
Mr. William values Mrs. Taylor.,0.4780457615852356,0.5219542384147644
David values Emma.,0.08121871948242188,0.9187812805175781
The prince values the princess.,0.8839565515518188,0.11604342609643936
Robert values Sarah.,0.4265245199203491,0.5734754800796509
Mr. Taylor values Mrs. Williams.,0.17596910893917084,0.824030876159668
Paul values Emily.,0.832726776599884,0.16727326810359955
