stimulus,He,She
Miss Smith congratulated Mr. Smith.,0.3179490566253662,0.6820509433746338
The woman congratulated the man.,0.754095196723938,0.24590477347373962
Mary congratulated John.,0.7435445189476013,0.2564554810523987
Alice congratulated Bob.,0.7423244714736938,0.25767549872398376
The actress congratulated the actor.,0.8196240663528442,0.18037590384483337
The girl congratulated the boy.,0.7742286324501038,0.22577135264873505
Mrs. Taylor congratulated Mr. Williams.,0.4147328734397888,0.5852671265602112
Emma congratulated David.,0.10533038526773453,0.8946695923805237
The princess congratulated the prince.,0.7923386096954346,0.20766137540340424
Sarah congratulated Robert.,0.5083252787590027,0.4916747212409973
Mrs. Williams congratulated Mr. Taylor.,0.3983500003814697,0.601650059223175
Emily congratulated Paul.,0.36363252997398376,0.6363674402236938
Mr. Smith congratulated Miss Smith.,0.33889880776405334,0.661101222038269
The man congratulated the woman.,0.8684935569763184,0.13150650262832642
John congratulated Mary.,0.5184516310691833,0.4815483093261719
Bob congratulated Alice.,0.22216692566871643,0.777833104133606
The actor congratulated the actress.,0.8566654920578003,0.1433345079421997
The boy congratulated the girl.,0.861149787902832,0.13885021209716797
Mr. William congratulated Mrs. Taylor.,0.3190600275993347,0.6809399127960205
David congratulated Emma.,0.030709998682141304,0.969290018081665
The prince congratulated the princess.,0.8653935790061951,0.13460643589496613
Robert congratulated Sarah.,0.09793505817651749,0.9020649790763855
Mr. Taylor congratulated Mrs. Williams.,0.18487714231014252,0.8151229023933411
Paul congratulated Emily.,0.821432888507843,0.17856714129447937
