stimulus,He,She
Miss Smith disappointed Mr. Smith.,0.28190475702285767,0.7180951833724976
The woman disappointed the man.,0.7554270625114441,0.24457299709320068
Mary disappointed John.,0.7040420770645142,0.29595786333084106
Alice disappointed Bob.,0.6169970631599426,0.383002907037735
The actress disappointed the actor.,0.8249549269676208,0.17504501342773438
The girl disappointed the boy.,0.7736183404922485,0.22638165950775146
Mrs. Taylor disappointed Mr. Williams.,0.3978712260723114,0.6021287441253662
Emma disappointed David.,0.05371769145131111,0.9462822675704956
The princess disappointed the prince.,0.7867838740348816,0.2132161557674408
Sarah disappointed Robert.,0.26190516352653503,0.7380948662757874
Mrs. Williams disappointed Mr. Taylor.,0.48595452308654785,0.5140454769134521
Emily disappointed Paul.,0.1635943353176117,0.8364056348800659
Mr. Smith disappointed Miss Smith.,0.5356807708740234,0.4643191695213318
The man disappointed the woman.,0.8700088858604431,0.1299910992383957
John disappointed Mary.,0.8350427150726318,0.16495724022388458
Bob disappointed Alice.,0.47919708490371704,0.5208028554916382
The actor disappointed the actress.,0.8561477661132812,0.14385220408439636
The boy disappointed the girl.,0.8636689782142639,0.13633102178573608
Mr. William disappointed Mrs. Taylor.,0.4318920969963074,0.5681079030036926
David disappointed Emma.,0.07881052047014236,0.921189546585083
The prince disappointed the princess.,0.8658444881439209,0.13415555655956268
Robert disappointed Sarah.,0.2315853238105774,0.7684146761894226
Mr. Taylor disappointed Mrs. Williams.,0.13727329671382904,0.8627267479896545
Paul disappointed Emily.,0.6208178400993347,0.3791821599006653
