stimulus,He,She
Miss Smith fascinated Mr. Smith.,0.14703184366226196,0.8529680967330933
The woman fascinated the man.,0.75323086977005,0.24676911532878876
Mary fascinated John.,0.5835872292518616,0.4164128005504608
Alice fascinated Bob.,0.5607646703720093,0.4392353296279907
The actress fascinated the actor.,0.816140353679657,0.1838596910238266
The girl fascinated the boy.,0.767961859703064,0.23203812539577484
Mrs. Taylor fascinated Mr. Williams.,0.2633795440196991,0.7366203665733337
Emma fascinated David.,0.04431852325797081,0.9556815028190613
The princess fascinated the prince.,0.7871391177177429,0.2128608226776123
Sarah fascinated Robert.,0.20590944588184357,0.7940905094146729
Mrs. Williams fascinated Mr. Taylor.,0.3154986798763275,0.6845012903213501
Emily fascinated Paul.,0.21661266684532166,0.7833873629570007
Mr. Smith fascinated Miss Smith.,0.2688326835632324,0.7311673164367676
The man fascinated the woman.,0.867706835269928,0.13229317963123322
John fascinated Mary.,0.8384049534797668,0.16159503161907196
Bob fascinated Alice.,0.13360264897346497,0.8663973212242126
The actor fascinated the actress.,0.8554752469062805,0.1445247232913971
The boy fascinated the girl.,0.8586455583572388,0.14135444164276123
Mr. William fascinated Mrs. Taylor.,0.21905472874641418,0.7809453010559082
David fascinated Emma.,0.013103622943162918,0.9868963360786438
The prince fascinated the princess.,0.8635539412498474,0.13644607365131378
Robert fascinated Sarah.,0.13743217289447784,0.8625679016113281
Mr. Taylor fascinated Mrs. Williams.,0.07670511305332184,0.9232949018478394
Paul fascinated Emily.,0.808752715587616,0.19124726951122284
