stimulus,He,She
Miss Smith inspires Mr. Smith.,0.293243944644928,0.7067559957504272
The woman inspires the man.,0.7491552829742432,0.25084465742111206
Mary inspires John.,0.7750105261802673,0.22498944401741028
Alice inspires Bob.,0.625130295753479,0.3748696744441986
The actress inspires the actor.,0.8146636486053467,0.18533630669116974
The girl inspires the boy.,0.7700227499008179,0.22997720539569855
Mrs. Taylor inspires Mr. Williams.,0.2775246798992157,0.7224752902984619
Emma inspires David.,0.10753380507230759,0.892466127872467
The princess inspires the prince.,0.7969672083854675,0.20303279161453247
Sarah inspires Robert.,0.41712263226509094,0.5828773975372314
Mrs. Williams inspires Mr. Taylor.,0.3304610848426819,0.6695389747619629
Emily inspires Paul.,0.3878300189971924,0.6121699810028076
Mr. Smith inspires Miss Smith.,0.27892187237739563,0.7210781574249268
The man inspires the woman.,0.8602979779243469,0.13970203697681427
John inspires Mary.,0.3541206419467926,0.645879328250885
Bob inspires Alice.,0.12764191627502441,0.8723580241203308
The actor inspires the actress.,0.8533063530921936,0.1466936469078064
The boy inspires the girl.,0.8533222079277039,0.14667780697345734
Mr. William inspires Mrs. Taylor.,0.25169044733047485,0.7483094930648804
David inspires Emma.,0.016976427286863327,0.9830235838890076
The prince inspires the princess.,0.8618005514144897,0.13819946348667145
Robert inspires Sarah.,0.09635447710752487,0.9036455154418945
Mr. Taylor inspires Mrs. Williams.,0.07430250942707062,0.9256975054740906
Paul inspires Emily.,0.8127627968788147,0.18723714351654053
