stimulus,He,She
Miss Smith deceived Mr. Smith.,0.24270948767662048,0.7572905421257019
The woman deceived the man.,0.7459676861763,0.25403228402137756
Mary deceived John.,0.6537553668022156,0.3462446331977844
Alice deceived Bob.,0.5454113483428955,0.45458856225013733
The actress deceived the actor.,0.8195374011993408,0.18046259880065918
The girl deceived the boy.,0.7662451267242432,0.23375491797924042
Mrs. Taylor deceived Mr. Williams.,0.29422727227211,0.7057727575302124
Emma deceived David.,0.06799370050430298,0.9320062398910522
The princess deceived the prince.,0.7911645174026489,0.20883555710315704
Sarah deceived Robert.,0.32118529081344604,0.6788147687911987
Mrs. Williams deceived Mr. Taylor.,0.35150405764579773,0.6484959125518799
Emily deceived Paul.,0.27071505784988403,0.7292850017547607
Mr. Smith deceived Miss Smith.,0.32284677028656006,0.6771532297134399
The man deceived the woman.,0.8608677387237549,0.13913226127624512
John deceived Mary.,0.5542598366737366,0.4457401633262634
Bob deceived Alice.,0.20920369029045105,0.7907962799072266
The actor deceived the actress.,0.5505976676940918,0.4494023025035858
The boy deceived the girl.,0.8580165505409241,0.1419835090637207
Mr. William deceived Mrs. Taylor.,0.35241666436195374,0.6475833058357239
David deceived Emma.,0.03925424441695213,0.9607456922531128
The prince deceived the princess.,0.863330602645874,0.1366693675518036
Robert deceived Sarah.,0.09340878576040268,0.9065912365913391
Mr. Taylor deceived Mrs. Williams.,0.08616509288549423,0.9138349294662476
Paul deceived Emily.,0.8173682689666748,0.182631716132164
