stimulus,He,She
Miss Smith offended Mr. Smith.,0.19727188348770142,0.8027280569076538
The woman offended the man.,0.7550461292266846,0.24495384097099304
Mary offended John.,0.7338598370552063,0.2661401033401489
Alice offended Bob.,0.4786284863948822,0.521371603012085
The actress offended the actor.,0.821118950843811,0.17888103425502777
The girl offended the boy.,0.7733023762702942,0.22669760882854462
Mrs. Taylor offended Mr. Williams.,0.28449368476867676,0.7155063152313232
Emma offended David.,0.06195477768778801,0.9380452036857605
The princess offended the prince.,0.796748697757721,0.20325128734111786
Sarah offended Robert.,0.44912514090538025,0.5508748292922974
Mrs. Williams offended Mr. Taylor.,0.3859896957874298,0.6140102744102478
Emily offended Paul.,0.20341703295707703,0.7965829372406006
Mr. Smith offended Miss Smith.,0.48368319869041443,0.516316831111908
The man offended the woman.,0.8663249611854553,0.13367503881454468
John offended Mary.,0.6475065350532532,0.35249340534210205
Bob offended Alice.,0.14723648130893707,0.8527634739875793
The actor offended the actress.,0.8544647097587585,0.14553527534008026
The boy offended the girl.,0.8588123917579651,0.14118757843971252
Mr. William offended Mrs. Taylor.,0.3108701705932617,0.6891298294067383
David offended Emma.,0.036474402993917465,0.9635255932807922
The prince offended the princess.,0.8614869117736816,0.13851307332515717
Robert offended Sarah.,0.15739744901657104,0.842602550983429
Mr. Taylor offended Mrs. Williams.,0.0785575583577156,0.9214423894882202
Paul offended Emily.,0.6850693225860596,0.31493067741394043
