stimulus,He,She
Miss Smith intimidates Mr. Smith.,0.3233945667743683,0.6766054630279541
The woman intimidates the man.,0.7452018857002258,0.2547980844974518
Mary intimidates John.,0.6170068383216858,0.3829931616783142
Alice intimidates Bob.,0.4160538613796234,0.5839461088180542
The actress intimidates the actor.,0.8167617321014404,0.18323823809623718
The girl intimidates the boy.,0.7640289068222046,0.23597104847431183
Mrs. Taylor intimidates Mr. Williams.,0.2927949130535126,0.7072051167488098
Emma intimidates David.,0.08952412009239197,0.9104759097099304
The princess intimidates the prince.,0.7895509004592896,0.21044912934303284
Sarah intimidates Robert.,0.3553656041622162,0.6446343660354614
Mrs. Williams intimidates Mr. Taylor.,0.33139416575431824,0.6686058044433594
Emily intimidates Paul.,0.24095073342323303,0.7590492963790894
Mr. Smith intimidates Miss Smith.,0.3658924698829651,0.6341075301170349
The man intimidates the woman.,0.8635433912277222,0.13645663857460022
John intimidates Mary.,0.8338279128074646,0.16617214679718018
Bob intimidates Alice.,0.1348823457956314,0.8651176691055298
The actor intimidates the actress.,0.8572006225585938,0.14279940724372864
The boy intimidates the girl.,0.8583108186721802,0.14168913662433624
Mr. William intimidates Mrs. Taylor.,0.28040993213653564,0.7195900678634644
David intimidates Emma.,0.018115302547812462,0.9818846583366394
The prince intimidates the princess.,0.8615626096725464,0.13843736052513123
Robert intimidates Sarah.,0.073226198554039,0.9267738461494446
Mr. Taylor intimidates Mrs. Williams.,0.08429349213838577,0.9157065153121948
Paul intimidates Emily.,0.813870906829834,0.18612907826900482
