stimulus,He,She
Miss Smith surprised Mr. Smith.,0.28132665157318115,0.7186733484268188
The woman surprised the man.,0.7488992214202881,0.2511007785797119
Mary surprised John.,0.73533695936203,0.2646629810333252
Alice surprised Bob.,0.531153678894043,0.46884632110595703
The actress surprised the actor.,0.8299167156219482,0.17008331418037415
The girl surprised the boy.,0.7715451717376709,0.22845476865768433
Mrs. Taylor surprised Mr. Williams.,0.3865897059440613,0.613410234451294
Emma surprised David.,0.10442392528057098,0.895576000213623
The princess surprised the prince.,0.7975673079490662,0.20243269205093384
Sarah surprised Robert.,0.4748915731906891,0.5251083970069885
Mrs. Williams surprised Mr. Taylor.,0.4534551501274109,0.5465447902679443
Emily surprised Paul.,0.2610987424850464,0.7389011979103088
Mr. Smith surprised Miss Smith.,0.6285074353218079,0.3714926242828369
The man surprised the woman.,0.8644712567329407,0.1355287730693817
John surprised Mary.,0.7833202481269836,0.21667976677417755
Bob surprised Alice.,0.15331552922725677,0.8466845154762268
The actor surprised the actress.,0.8609505295753479,0.1390494555234909
The boy surprised the girl.,0.8579606413841248,0.14203935861587524
Mr. William surprised Mrs. Taylor.,0.48085328936576843,0.519146740436554
David surprised Emma.,0.08421299606561661,0.9157869815826416
The prince surprised the princess.,0.8657941818237305,0.13420584797859192
Robert surprised Sarah.,0.14323754608631134,0.8567624092102051
Mr. Taylor surprised Mrs. Williams.,0.11114949733018875,0.8888504505157471
Paul surprised Emily.,0.5603663325309753,0.4396336078643799
