stimulus,He,She
Miss Smith aggravated Mr. Smith.,0.31312763690948486,0.6868724226951599
The woman aggravated the man.,0.7571510076522827,0.24284900724887848
Mary aggravated John.,0.6960368156433105,0.30396318435668945
Alice aggravated Bob.,0.530292272567749,0.4697076380252838
The actress aggravated the actor.,0.8166542053222656,0.18334577977657318
The girl aggravated the boy.,0.777271568775177,0.2227284014225006
Mrs. Taylor aggravated Mr. Williams.,0.32191258668899536,0.6780873537063599
Emma aggravated David.,0.14675699174404144,0.8532429933547974
The princess aggravated the prince.,0.7934792637825012,0.20652076601982117
Sarah aggravated Robert.,0.35806038975715637,0.641939640045166
Mrs. Williams aggravated Mr. Taylor.,0.3840188682079315,0.6159811019897461
Emily aggravated Paul.,0.20768386125564575,0.792316198348999
Mr. Smith aggravated Miss Smith.,0.3008641004562378,0.6991358399391174
The man aggravated the woman.,0.7603244781494141,0.2396755963563919
John aggravated Mary.,0.8637022376060486,0.1362977921962738
Bob aggravated Alice.,0.40762245655059814,0.5923774838447571
The actor aggravated the actress.,0.8663180470466614,0.13368190824985504
The boy aggravated the girl.,0.8670315146446228,0.1329685002565384
Mr. William aggravated Mrs. Taylor.,0.34900519251823425,0.6509948372840881
David aggravated Emma.,0.13804486393928528,0.8619551658630371
The prince aggravated the princess.,0.8708632588386536,0.12913666665554047
Robert aggravated Sarah.,0.2242259383201599,0.7757740616798401
Mr. Taylor aggravated Mrs. Williams.,0.08919650316238403,0.9108035564422607
Paul aggravated Emily.,0.7806503772735596,0.2193496972322464
