stimulus,He,She
Miss Smith apologized to Mr. Smith.,0.3004184663295746,0.699581503868103
The woman apologized to the man.,0.7908514738082886,0.2091485857963562
Mary apologized to John.,0.5730242729187012,0.42697572708129883
Alice apologized to Bob.,0.38777366280555725,0.6122263669967651
The actress apologized to the actor.,0.8033773899078369,0.1966225951910019
The girl apologized to the boy.,0.8012182712554932,0.19878174364566803
Mrs. Taylor apologized to Mr. Williams.,0.2642473876476288,0.7357526421546936
Emma apologized to David.,0.7100374102592468,0.2899625301361084
The princess apologized to the prince.,0.8012359738349915,0.19876401126384735
Sarah apologized to Robert.,0.29833462834358215,0.7016653418540955
Mrs. Williams apologized to Mr. Taylor.,0.355069637298584,0.644930362701416
Emily apologized to Paul.,0.22915494441986084,0.7708450555801392
Mr. Smith apologized to Miss Smith.,0.842503011226654,0.15749694406986237
The man apologized to the woman.,0.8834633231163025,0.11653661727905273
John apologized to Mary.,0.8493211269378662,0.1506788730621338
Bob apologized to Alice.,0.4330989718437195,0.5669010281562805
The actor apologized to the actress.,0.8716487288475037,0.12835128605365753
The boy apologized to the girl.,0.8764997124671936,0.12350025027990341
Mr. William apologized to Mrs. Taylor.,0.5026915073394775,0.49730855226516724
David apologized to Emma.,0.13437306880950928,0.8656269311904907
The prince apologized to the princess.,0.87685227394104,0.12314773350954056
Robert apologized to Sarah.,0.13016411662101746,0.8698359131813049
Mr. Taylor apologized to Mrs. Williams.,0.2342321276664734,0.7657678723335266
Paul apologized to Emily.,0.8268720507621765,0.1731279343366623
