stimulus,He,She
Miss Smith bored Mr. Smith.,0.31630685925483704,0.6836931109428406
The woman bored the man.,0.7324439883232117,0.26755595207214355
Mary bored John.,0.707091212272644,0.29290875792503357
Alice bored Bob.,0.5460120439529419,0.4539879858493805
The actress bored the actor.,0.7955673933029175,0.2044326215982437
The girl bored the boy.,0.748454213142395,0.25154581665992737
Mrs. Taylor bored Mr. Williams.,0.39594340324401855,0.6040565967559814
Emma bored David.,0.10046671330928802,0.899533212184906
The princess bored the prince.,0.7742611169815063,0.22573891282081604
Sarah bored Robert.,0.3101595342159271,0.6898404955863953
Mrs. Williams bored Mr. Taylor.,0.44804084300994873,0.5519590973854065
Emily bored Paul.,0.1802421361207962,0.8197578191757202
Mr. Smith bored Miss Smith.,0.30997997522354126,0.6900200247764587
The man bored the woman.,0.8570051193237305,0.14299488067626953
John bored Mary.,0.6855624318122864,0.31443750858306885
Bob bored Alice.,0.2289922535419464,0.7710077166557312
The actor bored the actress.,0.8465192317962646,0.1534806787967682
The boy bored the girl.,0.850770890712738,0.14922906458377838
Mr. William bored Mrs. Taylor.,0.2797549366950989,0.7202450633049011
David bored Emma.,0.027231331914663315,0.9727686047554016
The prince bored the princess.,0.8529356718063354,0.14706426858901978
Robert bored Sarah.,0.1840563267469406,0.815943717956543
Mr. Taylor bored Mrs. Williams.,0.09108306467533112,0.9089169502258301
Paul bored Emily.,0.8002944588661194,0.19970551133155823
