stimulus,he,she
"Miss Smith offended Mr. Smith and, as a result,",0.1535658985376358,0.8464341163635254
"The woman offended the man and, as a result,",0.7208749651908875,0.27912503480911255
"Mary offended John and, as a result,",0.23377981781959534,0.766220211982727
"Alice offended Bob and, as a result,",0.4318883419036865,0.5681116580963135
"The actress offended the actor and, as a result,",0.7373237013816833,0.26267629861831665
"The girl offended the boy and, as a result,",0.8118788003921509,0.18812112510204315
"Mrs. Taylor offended Mr. Williams and, as a result,",0.3828613758087158,0.617138683795929
"Emma offended David and, as a result,",0.2777872085571289,0.7222127914428711
"The princess offended the prince and, as a result,",0.5736868381500244,0.42631322145462036
"Sarah offended Robert and, as a result,",0.46757248044013977,0.5324274897575378
"Mrs. Williams offended Mr. Taylor and, as a result,",0.3501201570034027,0.6498798727989197
"Emily offended Paul and, as a result,",0.20874734222888947,0.7912527322769165
"Mr. Smith offended Miss Smith and, as a result,",0.19020146131515503,0.8097985982894897
"The man offended the woman and, as a result,",0.78066086769104,0.21933910250663757
"John offended Mary and, as a result,",0.18202318251132965,0.8179767727851868
"Bob offended Alice and, as a result,",0.2877046763896942,0.7122952938079834
"The actor offended the actress and, as a result,",0.8610506653785706,0.13894927501678467
"The boy offended the girl and, as a result,",0.661990761756897,0.3380092680454254
"Mr. William offended Mrs. Taylor and, as a result,",0.37375861406326294,0.6262413263320923
"David offended Emma and, as a result,",0.25206929445266724,0.7479307651519775
"The prince offended the princess and, as a result,",0.4337502419948578,0.5662497282028198
"Robert offended Sarah and, as a result,",0.4103664755821228,0.5896335244178772
"Mr. Taylor offended Mrs. Williams and, as a result,",0.2028803825378418,0.7971196174621582
"Paul offended Emily and, as a result,",0.2804984152317047,0.7195016145706177
