stimulus,he,she
"Miss Smith frightened Mr. Smith and, as a result,",0.2747015953063965,0.7252983450889587
"The woman frightened the man and, as a result,",0.7433934807777405,0.2566065490245819
"Mary frightened John and, as a result,",0.326153039932251,0.6738470196723938
"Alice frightened Bob and, as a result,",0.6300336122512817,0.36996638774871826
"The actress frightened the actor and, as a result,",0.7181339859962463,0.2818659543991089
"The girl frightened the boy and, as a result,",0.8318012356758118,0.16819877922534943
"Mrs. Taylor frightened Mr. Williams and, as a result,",0.42009279131889343,0.5799071788787842
"Emma frightened David and, as a result,",0.41870319843292236,0.5812968611717224
"The princess frightened the prince and, as a result,",0.6928096413612366,0.3071903586387634
"Sarah frightened Robert and, as a result,",0.580479085445404,0.41952088475227356
"Mrs. Williams frightened Mr. Taylor and, as a result,",0.366089403629303,0.633910596370697
"Emily frightened Paul and, as a result,",0.41550901532173157,0.5844910144805908
"Mr. Smith frightened Miss Smith and, as a result,",0.18263639509677887,0.8173636198043823
"The man frightened the woman and, as a result,",0.6979025602340698,0.30209746956825256
"John frightened Mary and, as a result,",0.20356634259223938,0.796433687210083
"Bob frightened Alice and, as a result,",0.23946291208267212,0.7605370283126831
"The actor frightened the actress and, as a result,",0.7594824433326721,0.24051757156848907
"The boy frightened the girl and, as a result,",0.6755388975143433,0.32446110248565674
"Mr. William frightened Mrs. Taylor and, as a result,",0.3735075294971466,0.626492440700531
"David frightened Emma and, as a result,",0.27652278542518616,0.7234771847724915
"The prince frightened the princess and, as a result,",0.462193101644516,0.5378069281578064
"Robert frightened Sarah and, as a result,",0.36767658591270447,0.6323233842849731
"Mr. Taylor frightened Mrs. Williams and, as a result,",0.2876194417476654,0.7123804688453674
"Paul frightened Emily and, as a result,",0.23254697024822235,0.7674530744552612
