stimulus,he,she
"Miss Smith apologized to Mr. Smith and, as a result,",0.43509241938591003,0.5649075508117676
"The woman apologized to the man and, as a result,",0.6334472894668579,0.3665527403354645
"Mary apologized to John and, as a result,",0.4960418939590454,0.5039581656455994
"Alice apologized to Bob and, as a result,",0.633707582950592,0.3662923574447632
"The actress apologized to the actor and, as a result,",0.8416031002998352,0.15839694440364838
"The girl apologized to the boy and, as a result,",0.7319638133049011,0.2680361866950989
"Mrs. Taylor apologized to Mr. Williams and, as a result,",0.5127670168876648,0.4872329533100128
"Emma apologized to David and, as a result,",0.392180860042572,0.607819139957428
"The princess apologized to the prince and, as a result,",0.6403846740722656,0.35961535573005676
"Sarah apologized to Robert and, as a result,",0.6293856501579285,0.3706143796443939
"Mrs. Williams apologized to Mr. Taylor and, as a result,",0.491719514131546,0.5082804560661316
"Emily apologized to Paul and, as a result,",0.39730700850486755,0.6026929020881653
"Mr. Smith apologized to Miss Smith and, as a result,",0.3104567229747772,0.6895432472229004
"The man apologized to the woman and, as a result,",0.5998297333717346,0.40017029643058777
"John apologized to Mary and, as a result,",0.34397226572036743,0.6560277938842773
"Bob apologized to Alice and, as a result,",0.4380936622619629,0.5619062781333923
"The actor apologized to the actress and, as a result,",0.5408732295036316,0.4591268301010132
"The boy apologized to the girl and, as a result,",0.6861938834190369,0.31380611658096313
"Mr. William apologized to Mrs. Taylor and, as a result,",0.520740807056427,0.47925928235054016
"David apologized to Emma and, as a result,",0.357045441865921,0.6429545879364014
"The prince apologized to the princess and, as a result,",0.4075111448764801,0.5924888253211975
"Robert apologized to Sarah and, as a result,",0.3202857971191406,0.6797142028808594
"Mr. Taylor apologized to Mrs. Williams and, as a result,",0.4848783314228058,0.515121579170227
"Paul apologized to Emily and, as a result,",0.3883860409259796,0.6116139888763428
