stimulus,he,she
"Miss Smith amazed Mr. Smith and, as a result,",0.258419930934906,0.7415801286697388
"The woman amazed the man and, as a result,",0.7317401766777039,0.26825982332229614
"Mary amazed John and, as a result,",0.41815251111984253,0.5818475484848022
"Alice amazed Bob and, as a result,",0.7032173275947571,0.29678261280059814
"The actress amazed the actor and, as a result,",0.7968583703041077,0.20314162969589233
"The girl amazed the boy and, as a result,",0.8617380261421204,0.13826189935207367
"Mrs. Taylor amazed Mr. Williams and, as a result,",0.45207086205482483,0.5479291081428528
"Emma amazed David and, as a result,",0.4286797046661377,0.5713202953338623
"The princess amazed the prince and, as a result,",0.6734945774078369,0.3265054523944855
"Sarah amazed Robert and, as a result,",0.8029921650886536,0.19700780510902405
"Mrs. Williams amazed Mr. Taylor and, as a result,",0.3509841561317444,0.6490158438682556
"Emily amazed Paul and, as a result,",0.3999415934085846,0.6000583171844482
"Mr. Smith amazed Miss Smith and, as a result,",0.11950122565031052,0.8804987668991089
"The man amazed the woman and, as a result,",0.4877125024795532,0.5122875571250916
"John amazed Mary and, as a result,",0.11536316573619843,0.8846368789672852
"Bob amazed Alice and, as a result,",0.3007389307022095,0.6992610096931458
"The actor amazed the actress and, as a result,",0.5224336981773376,0.47756630182266235
"The boy amazed the girl and, as a result,",0.528426468372345,0.47157353162765503
"Mr. William amazed Mrs. Taylor and, as a result,",0.2996719777584076,0.70032799243927
"David amazed Emma and, as a result,",0.18798017501831055,0.8120198249816895
"The prince amazed the princess and, as a result,",0.3555159270763397,0.6444841027259827
"Robert amazed Sarah and, as a result,",0.36077624559402466,0.6392238140106201
"Mr. Taylor amazed Mrs. Williams and, as a result,",0.21358038485050201,0.786419689655304
"Paul amazed Emily and, as a result,",0.23423141241073608,0.7657685875892639
