stimulus,he,she
"Miss Smith surprised Mr. Smith and, as a result,",0.2299819439649582,0.7700180411338806
"The woman surprised the man and, as a result,",0.7005423903465271,0.2994575798511505
"Mary surprised John and, as a result,",0.3648679256439209,0.6351320147514343
"Alice surprised Bob and, as a result,",0.4985044300556183,0.5014955997467041
"The actress surprised the actor and, as a result,",0.8092270493507385,0.1907728910446167
"The girl surprised the boy and, as a result,",0.8225473165512085,0.1774526834487915
"Mrs. Taylor surprised Mr. Williams and, as a result,",0.45503467321395874,0.5449652671813965
"Emma surprised David and, as a result,",0.33929890394210815,0.6607010364532471
"The princess surprised the prince and, as a result,",0.6493647694587708,0.35063520073890686
"Sarah surprised Robert and, as a result,",0.5891899466514587,0.41081005334854126
"Mrs. Williams surprised Mr. Taylor and, as a result,",0.38859447836875916,0.6114055514335632
"Emily surprised Paul and, as a result,",0.27493390440940857,0.7250661849975586
"Mr. Smith surprised Miss Smith and, as a result,",0.1581263393163681,0.8418735861778259
"The man surprised the woman and, as a result,",0.6945077180862427,0.3054923117160797
"John surprised Mary and, as a result,",0.184152752161026,0.8158472180366516
"Bob surprised Alice and, as a result,",0.25906357169151306,0.7409363985061646
"The actor surprised the actress and, as a result,",0.6573069095611572,0.3426930904388428
"The boy surprised the girl and, as a result,",0.6447200179100037,0.35527995228767395
"Mr. William surprised Mrs. Taylor and, as a result,",0.3952175974845886,0.6047824025154114
"David surprised Emma and, as a result,",0.2853301465511322,0.7146698832511902
"The prince surprised the princess and, as a result,",0.44020694494247437,0.5597929954528809
"Robert surprised Sarah and, as a result,",0.31979918479919434,0.6802008152008057
"Mr. Taylor surprised Mrs. Williams and, as a result,",0.2424791157245636,0.7575209140777588
"Paul surprised Emily and, as a result,",0.2645034193992615,0.7354965806007385
