stimulus,he,she
"Miss Smith inspires Mr. Smith and, as a result,",0.3215600550174713,0.6784399151802063
"The woman inspires the man and, as a result,",0.8269110321998596,0.1730889528989792
"Mary inspires John and, as a result,",0.44293248653411865,0.5570675134658813
"Alice inspires Bob and, as a result,",0.7142105102539062,0.28578951954841614
"The actress inspires the actor and, as a result,",0.8352755308151245,0.1647244691848755
"The girl inspires the boy and, as a result,",0.9248262643814087,0.07517368346452713
"Mrs. Taylor inspires Mr. Williams and, as a result,",0.5507138967514038,0.4492861032485962
"Emma inspires David and, as a result,",0.3590833842754364,0.640916645526886
"The princess inspires the prince and, as a result,",0.8308303356170654,0.16916970908641815
"Sarah inspires Robert and, as a result,",0.5725082755088806,0.427491694688797
"Mrs. Williams inspires Mr. Taylor and, as a result,",0.5022448301315308,0.4977551996707916
"Emily inspires Paul and, as a result,",0.3872039020061493,0.6127960681915283
"Mr. Smith inspires Miss Smith and, as a result,",0.0990644171833992,0.9009356498718262
"The man inspires the woman and, as a result,",0.2753376364707947,0.7246623635292053
"John inspires Mary and, as a result,",0.05790918692946434,0.9420907497406006
"Bob inspires Alice and, as a result,",0.1971147656440735,0.8028852939605713
"The actor inspires the actress and, as a result,",0.5136032104492188,0.48639681935310364
"The boy inspires the girl and, as a result,",0.24501001834869385,0.7549899220466614
"Mr. William inspires Mrs. Taylor and, as a result,",0.2535480856895447,0.7464519143104553
"David inspires Emma and, as a result,",0.10188890248537064,0.8981110453605652
"The prince inspires the princess and, as a result,",0.17978861927986145,0.8202114105224609
"Robert inspires Sarah and, as a result,",0.14610318839550018,0.8538967967033386
"Mr. Taylor inspires Mrs. Williams and, as a result,",0.19271333515644073,0.8072866797447205
"Paul inspires Emily and, as a result,",0.11599845439195633,0.8840015530586243
