stimulus,he,she
"Miss Smith scares Mr. Smith and, as a result,",0.3021189570426941,0.6978810429573059
"The woman scares the man and, as a result,",0.6432308554649353,0.3567691743373871
"Mary scares John and, as a result,",0.4050901532173157,0.5949098467826843
"Alice scares Bob and, as a result,",0.6419359445571899,0.35806408524513245
"The actress scares the actor and, as a result,",0.813758134841919,0.18624185025691986
"The girl scares the boy and, as a result,",0.7586561441421509,0.2413439154624939
"Mrs. Taylor scares Mr. Williams and, as a result,",0.5103957056999207,0.48960429430007935
"Emma scares David and, as a result,",0.4435500502586365,0.5564499497413635
"The princess scares the prince and, as a result,",0.6004096269607544,0.3995903730392456
"Sarah scares Robert and, as a result,",0.6223590970039368,0.37764084339141846
"Mrs. Williams scares Mr. Taylor and, as a result,",0.4366513788700104,0.563348650932312
"Emily scares Paul and, as a result,",0.4375718832015991,0.5624281167984009
"Mr. Smith scares Miss Smith and, as a result,",0.1602025181055069,0.8397974967956543
"The man scares the woman and, as a result,",0.46704378724098206,0.5329561829566956
"John scares Mary and, as a result,",0.11009974777698517,0.8899002075195312
"Bob scares Alice and, as a result,",0.18596667051315308,0.8140332698822021
"The actor scares the actress and, as a result,",0.6299923062324524,0.37000772356987
"The boy scares the girl and, as a result,",0.5288498997688293,0.4711500108242035
"Mr. William scares Mrs. Taylor and, as a result,",0.4008921682834625,0.5991078615188599
"David scares Emma and, as a result,",0.18398945033550262,0.8160105347633362
"The prince scares the princess and, as a result,",0.3448290228843689,0.6551710367202759
"Robert scares Sarah and, as a result,",0.23843586444854736,0.7615640759468079
"Mr. Taylor scares Mrs. Williams and, as a result,",0.2882959544658661,0.7117040753364563
"Paul scares Emily and, as a result,",0.19741195440292358,0.8025879859924316
