stimulus,he,she
"Miss Smith exasperated Mr. Smith and, as a result,",0.19651296734809875,0.8034870624542236
"The woman exasperated the man and, as a result,",0.7435118556022644,0.2564881145954132
"Mary exasperated John and, as a result,",0.3051634132862091,0.6948366165161133
"Alice exasperated Bob and, as a result,",0.5635229349136353,0.43647706508636475
"The actress exasperated the actor and, as a result,",0.7263545989990234,0.27364546060562134
"The girl exasperated the boy and, as a result,",0.798402726650238,0.20159733295440674
"Mrs. Taylor exasperated Mr. Williams and, as a result,",0.4079339802265167,0.5920659899711609
"Emma exasperated David and, as a result,",0.3157423436641693,0.6842576265335083
"The princess exasperated the prince and, as a result,",0.6675363779067993,0.3324636220932007
"Sarah exasperated Robert and, as a result,",0.46090418100357056,0.5390958189964294
"Mrs. Williams exasperated Mr. Taylor and, as a result,",0.381068617105484,0.6189313530921936
"Emily exasperated Paul and, as a result,",0.3219451308250427,0.678054928779602
"Mr. Smith exasperated Miss Smith and, as a result,",0.14503788948059082,0.8549621105194092
"The man exasperated the woman and, as a result,",0.5763370990753174,0.4236629605293274
"John exasperated Mary and, as a result,",0.1929827481508255,0.8070172667503357
"Bob exasperated Alice and, as a result,",0.1941894143819809,0.8058105707168579
"The actor exasperated the actress and, as a result,",0.6890210509300232,0.3109789490699768
"The boy exasperated the girl and, as a result,",0.5124742984771729,0.4875256419181824
"Mr. William exasperated Mrs. Taylor and, as a result,",0.295477032661438,0.704522967338562
"David exasperated Emma and, as a result,",0.17688268423080444,0.8231173753738403
"The prince exasperated the princess and, as a result,",0.40402650833129883,0.5959734916687012
"Robert exasperated Sarah and, as a result,",0.2513512969017029,0.7486487030982971
"Mr. Taylor exasperated Mrs. Williams and, as a result,",0.1718149334192276,0.8281850814819336
"Paul exasperated Emily and, as a result,",0.21889254450798035,0.7811074256896973
