stimulus,he,she
"Miss Smith disappointed Mr. Smith and, as a result,",0.21358968317508698,0.786410391330719
"The woman disappointed the man and, as a result,",0.7730218172073364,0.22697818279266357
"Mary disappointed John and, as a result,",0.3585684299468994,0.6414316296577454
"Alice disappointed Bob and, as a result,",0.643037736415863,0.35696226358413696
"The actress disappointed the actor and, as a result,",0.8960456252098083,0.10395435988903046
"The girl disappointed the boy and, as a result,",0.8509267568588257,0.1490732729434967
"Mrs. Taylor disappointed Mr. Williams and, as a result,",0.44574156403541565,0.554258406162262
"Emma disappointed David and, as a result,",0.3204304873943329,0.6795694231987
"The princess disappointed the prince and, as a result,",0.7170230746269226,0.282976895570755
"Sarah disappointed Robert and, as a result,",0.6170766353607178,0.38292327523231506
"Mrs. Williams disappointed Mr. Taylor and, as a result,",0.42873483896255493,0.5712652206420898
"Emily disappointed Paul and, as a result,",0.31542035937309265,0.684579610824585
"Mr. Smith disappointed Miss Smith and, as a result,",0.171543151140213,0.8284568786621094
"The man disappointed the woman and, as a result,",0.8570218682289124,0.14297814667224884
"John disappointed Mary and, as a result,",0.4062853455543518,0.5937146544456482
"Bob disappointed Alice and, as a result,",0.2664993107318878,0.733500599861145
"The actor disappointed the actress and, as a result,",0.8446739315986633,0.15532603859901428
"The boy disappointed the girl and, as a result,",0.8497512936592102,0.150248721241951
"Mr. William disappointed Mrs. Taylor and, as a result,",0.4295733571052551,0.5704267024993896
"David disappointed Emma and, as a result,",0.3698320984840393,0.6301679015159607
"The prince disappointed the princess and, as a result,",0.5678350329399109,0.4321649670600891
"Robert disappointed Sarah and, as a result,",0.44000816345214844,0.5599918365478516
"Mr. Taylor disappointed Mrs. Williams and, as a result,",0.21756196022033691,0.7824380397796631
"Paul disappointed Emily and, as a result,",0.32337719202041626,0.676622748374939
