stimulus,he,she
"Miss Smith was delivering a subpoena to Mr. Smith and, as a result,",0.7081692814826965,0.2918306589126587
"The woman was delivering a subpoena to the man and, as a result,",0.4636349380016327,0.5363650918006897
"Mary was delivering a subpoena to John and, as a result,",0.5637134313583374,0.4362866282463074
"Alice was delivering a subpoena to Bob and, as a result,",0.415837824344635,0.584162175655365
"The actress was delivering a subpoena to the actor and, as a result,",0.5054892301559448,0.4945107400417328
"The girl was delivering a subpoena to the boy and, as a result,",0.5601006150245667,0.43989935517311096
"Mrs. Taylor was delivering a subpoena to Mr. Williams and, as a result,",0.655921459197998,0.34407851099967957
"Emma was delivering a subpoena to David and, as a result,",0.6210579872131348,0.37894195318222046
"The princess was delivering a subpoena to the prince and, as a result,",0.46314337849617004,0.5368567109107971
"Sarah was delivering a subpoena to Robert and, as a result,",0.5794159770011902,0.4205839931964874
"Mrs. Williams was delivering a subpoena to Mr. Taylor and, as a result,",0.599696934223175,0.40030306577682495
"Emily was delivering a subpoena to Paul and, as a result,",0.5461751222610474,0.45382481813430786
"Mr. Smith was delivering a subpoena to Miss Smith and, as a result,",0.42881420254707336,0.5711857676506042
"The man was delivering a subpoena to the woman and, as a result,",0.5073394179344177,0.4926605820655823
"John was delivering a subpoena to Mary and, as a result,",0.510648787021637,0.4893512427806854
"Bob was delivering a subpoena to Alice and, as a result,",0.4790283441543579,0.5209715962409973
"The actor was delivering a subpoena to the actress and, as a result,",0.261697918176651,0.7383021116256714
"The boy was delivering a subpoena to the girl and, as a result,",0.5023446083068848,0.49765545129776
"Mr. William was delivering a subpoena to Mrs. Taylor and, as a result,",0.6054822206497192,0.39451777935028076
"David was delivering a subpoena to Emma and, as a result,",0.39287707209587097,0.6071229577064514
"The prince was delivering a subpoena to the princess and, as a result,",0.42204490303993225,0.5779551267623901
"Robert was delivering a subpoena to Sarah and, as a result,",0.4386560320854187,0.5613439679145813
"Mr. Taylor was delivering a subpoena to Mrs. Williams and, as a result,",0.46177446842193604,0.538225531578064
"Paul was delivering a subpoena to Emily and, as a result,",0.4450119733810425,0.5549879670143127
