stimulus,he,she
"Miss Smith was passing a sandwich to Mr. Smith and, as a result,",0.6336746215820312,0.36632537841796875
"The woman was passing a sandwich to the man and, as a result,",0.4989964962005615,0.5010035037994385
"Mary was passing a sandwich to John and, as a result,",0.5392772555351257,0.4607227146625519
"Alice was passing a sandwich to Bob and, as a result,",0.2859657108783722,0.7140343189239502
"The actress was passing a sandwich to the actor and, as a result,",0.502950131893158,0.49704983830451965
"The girl was passing a sandwich to the boy and, as a result,",0.4742873013019562,0.5257126688957214
"Mrs. Taylor was passing a sandwich to Mr. Williams and, as a result,",0.6810783743858337,0.31892168521881104
"Emma was passing a sandwich to David and, as a result,",0.6151711344718933,0.3848288357257843
"The princess was passing a sandwich to the prince and, as a result,",0.39872539043426514,0.6012746691703796
"Sarah was passing a sandwich to Robert and, as a result,",0.5805153250694275,0.4194846749305725
"Mrs. Williams was passing a sandwich to  Mr. Taylor and, as a result,",0.6617640852928162,0.3382359445095062
"Emily was passing a sandwich to Paul and, as a result,",0.5094149708747864,0.49058499932289124
"Mr. Smith was passing a sandwich to Miss Smith and, as a result,",0.508513331413269,0.49148663878440857
"The man was passing a sandwich to the woman and, as a result,",0.44453132152557373,0.5554686784744263
"John was passing a sandwich to Mary and, as a result,",0.5592613816261292,0.44073861837387085
"Bob was passing a sandwich to Alice and, as a result,",0.3942016363143921,0.6057983636856079
"The actor was passing a sandwich to the actress and, as a result,",0.4019385874271393,0.5980614423751831
"The boy was passing a sandwich to the girl and, as a result,",0.46555382013320923,0.5344461798667908
"Mr. William was passing a sandwich to  Mrs. Taylor and, as a result,",0.5679981708526611,0.43200185894966125
"David was passing a sandwich to Emma and, as a result,",0.4370438754558563,0.5629560947418213
"The prince was passing a sandwich to the princess and, as a result,",0.5296727418899536,0.470327228307724
"Robert was passing a sandwich to Sarah and, as a result,",0.49468228220939636,0.505317747592926
"Mr. Taylor was passing a sandwich to Mrs. Williams and, as a result,",0.4616597592830658,0.5383402705192566
"Paul was passing a sandwich to Emily and, as a result,",0.411997526884079,0.5880025029182434
