stimulus,he,she
"Miss Smith was flinging a frisbee to Mr. Smith and, as a result,",0.6635800004005432,0.33642005920410156
"The woman was flinging a frisbee to the man and, as a result,",0.5534897446632385,0.4465102553367615
"Mary was flinging a frisbee to John and, as a result,",0.545899510383606,0.45410048961639404
"Alice was flinging a frisbee to Bob and, as a result,",0.29883503913879395,0.7011649012565613
"The actress was flinging a frisbee to the actor and, as a result,",0.535581648349762,0.46441832184791565
"The girl was flinging a frisbee to the boy and, as a result,",0.5338225364685059,0.46617746353149414
"Mrs. Taylor was flinging a frisbee to Mr. Williams and, as a result,",0.6254537105560303,0.37454625964164734
"Emma was flinging a frisbee to David and, as a result,",0.5255435705184937,0.4744563698768616
"The princess was flinging a frisbee to the prince and, as a result,",0.3952832818031311,0.6047167778015137
"Sarah was flinging a frisbee to Robert and, as a result,",0.5510280728340149,0.4489718973636627
"Mrs. Williams was flinging a frisbee to  Mr. Taylor and, as a result,",0.5937392115592957,0.4062606990337372
"Emily was flinging a frisbee to Paul and, as a result,",0.4695690870285034,0.5304309129714966
"Mr. Smith was flinging a frisbee to Miss Smith and, as a result,",0.48956188559532166,0.5104381442070007
"The man was flinging a frisbee to the woman and, as a result,",0.4355420768260956,0.5644579529762268
"John was flinging a frisbee to Mary and, as a result,",0.47518959641456604,0.5248104333877563
"Bob was flinging a frisbee to Alice and, as a result,",0.42773354053497314,0.5722664594650269
"The actor was flinging a frisbee to the actress and, as a result,",0.3682189881801605,0.6317810416221619
"The boy was flinging a frisbee to the girl and, as a result,",0.41859689354896545,0.5814031362533569
"Mr. William was flinging a frisbee to  Mrs. Taylor and, as a result,",0.5847954154014587,0.41520458459854126
"David was flinging a frisbee to Emma and, as a result,",0.43686017394065857,0.5631398558616638
"The prince was flinging a frisbee to the princess and, as a result,",0.4185667037963867,0.5814332962036133
"Robert was flinging a frisbee to Sarah and, as a result,",0.4755418002605438,0.5244581699371338
"Mr. Taylor was flinging a frisbee to Mrs. Williams and, as a result,",0.4754422605037689,0.5245577096939087
"Paul was flinging a frisbee to Emily and, as a result,",0.41611793637275696,0.5838820934295654
